system has 32 processor(s). 
time elapsed: 15.865136 sec, perf: 15.757823 GFLOPS, cpu_id: 0
time elapsed: 16.254800 sec, perf: 15.380073 GFLOPS, cpu_id: 4
time elapsed: 16.237722 sec, perf: 15.396249 GFLOPS, cpu_id: 21
time elapsed: 16.252737 sec, perf: 15.382025 GFLOPS, cpu_id: 28
time elapsed: 15.998051 sec, perf: 15.626904 GFLOPS, cpu_id: 30
time elapsed: 16.254081 sec, perf: 15.380753 GFLOPS, cpu_id: 20
time elapsed: 16.263787 sec, perf: 15.371574 GFLOPS, cpu_id: 5
time elapsed: 15.739199 sec, perf: 15.883909 GFLOPS, cpu_id: 3
time elapsed: 16.781044 sec, perf: 14.897762 GFLOPS, cpu_id: 13
time elapsed: 16.831508 sec, perf: 14.853096 GFLOPS, cpu_id: 17
time elapsed: 17.404753 sec, perf: 14.363892 GFLOPS, cpu_id: 1
time elapsed: 17.627960 sec, perf: 14.182016 GFLOPS, cpu_id: 7
time elapsed: 17.966725 sec, perf: 13.914611 GFLOPS, cpu_id: 6
time elapsed: 18.626811 sec, perf: 13.421514 GFLOPS, cpu_id: 22
node03
system has 32 processor(s). 
time elapsed: 15.514201 sec, perf: 16.114268 GFLOPS, cpu_id: 0
time elapsed: 15.584326 sec, perf: 16.041759 GFLOPS, cpu_id: 22
time elapsed: 15.564081 sec, perf: 16.062625 GFLOPS, cpu_id: 27
time elapsed: 15.696032 sec, perf: 15.927592 GFLOPS, cpu_id: 29
time elapsed: 15.859907 sec, perf: 15.763018 GFLOPS, cpu_id: 4
time elapsed: 15.512946 sec, perf: 16.115572 GFLOPS, cpu_id: 26
time elapsed: 15.511566 sec, perf: 16.117005 GFLOPS, cpu_id: 3
time elapsed: 15.512818 sec, perf: 16.115705 GFLOPS, cpu_id: 2
time elapsed: 15.554619 sec, perf: 16.072396 GFLOPS, cpu_id: 17
time elapsed: 15.570805 sec, perf: 16.055689 GFLOPS, cpu_id: 18
time elapsed: 15.661476 sec, perf: 15.962735 GFLOPS, cpu_id: 28
time elapsed: 15.599094 sec, perf: 16.026572 GFLOPS, cpu_id: 9
time elapsed: 16.279293 sec, perf: 15.356932 GFLOPS, cpu_id: 25
time elapsed: 16.049779 sec, perf: 15.576538 GFLOPS, cpu_id: 7
time elapsed: 15.780877 sec, perf: 15.841958 GFLOPS, cpu_id: 30
time elapsed: 16.036682 sec, perf: 15.589260 GFLOPS, cpu_id: 5
time elapsed: 16.305268 sec, perf: 15.332468 GFLOPS, cpu_id: 20
time elapsed: 16.275324 sec, perf: 15.360678 GFLOPS, cpu_id: 11
time elapsed: 16.109494 sec, perf: 15.518799 GFLOPS, cpu_id: 14
time elapsed: 16.343266 sec, perf: 15.296820 GFLOPS, cpu_id: 19
time elapsed: 15.597982 sec, perf: 16.027714 GFLOPS, cpu_id: 16
time elapsed: 16.397119 sec, perf: 15.246580 GFLOPS, cpu_id: 6
time elapsed: 15.680805 sec, perf: 15.943059 GFLOPS, cpu_id: 10
time elapsed: 16.425121 sec, perf: 15.220588 GFLOPS, cpu_id: 12
time elapsed: 16.561725 sec, perf: 15.095046 GFLOPS, cpu_id: 8
time elapsed: 17.106360 sec, perf: 14.614448 GFLOPS, cpu_id: 15
time elapsed: 17.022853 sec, perf: 14.686140 GFLOPS, cpu_id: 24
time elapsed: 16.776736 sec, perf: 14.901588 GFLOPS, cpu_id: 21
time elapsed: 17.611650 sec, perf: 14.195149 GFLOPS, cpu_id: 23
time elapsed: 16.912586 sec, perf: 14.781891 GFLOPS, cpu_id: 1
time elapsed: 17.813698 sec, perf: 14.034144 GFLOPS, cpu_id: 13
time elapsed: 18.044313 sec, perf: 13.854781 GFLOPS, cpu_id: 31
node03
system has 32 processor(s). 
time elapsed: 15.741448 sec, perf: 15.881639 GFLOPS, cpu_id: 29
time elapsed: 15.563693 sec, perf: 16.063026 GFLOPS, cpu_id: 3
time elapsed: 15.603204 sec, perf: 16.022351 GFLOPS, cpu_id: 25
time elapsed: 15.681461 sec, perf: 15.942392 GFLOPS, cpu_id: 13
time elapsed: 15.561178 sec, perf: 16.065621 GFLOPS, cpu_id: 6
time elapsed: 15.513931 sec, perf: 16.114549 GFLOPS, cpu_id: 30
time elapsed: 16.118043 sec, perf: 15.510568 GFLOPS, cpu_id: 12
time elapsed: 15.686225 sec, perf: 15.937550 GFLOPS, cpu_id: 22
time elapsed: 15.869553 sec, perf: 15.753437 GFLOPS, cpu_id: 18
time elapsed: 15.560690 sec, perf: 16.066126 GFLOPS, cpu_id: 7
time elapsed: 15.540447 sec, perf: 16.087053 GFLOPS, cpu_id: 5
time elapsed: 15.707537 sec, perf: 15.915926 GFLOPS, cpu_id: 8
time elapsed: 15.595902 sec, perf: 16.029852 GFLOPS, cpu_id: 2
time elapsed: 15.738045 sec, perf: 15.885073 GFLOPS, cpu_id: 23
time elapsed: 15.600253 sec, perf: 16.025381 GFLOPS, cpu_id: 21
time elapsed: 15.610575 sec, perf: 16.014785 GFLOPS, cpu_id: 20
time elapsed: 15.978693 sec, perf: 15.645835 GFLOPS, cpu_id: 19
time elapsed: 15.903043 sec, perf: 15.720262 GFLOPS, cpu_id: 1
time elapsed: 15.537913 sec, perf: 16.089677 GFLOPS, cpu_id: 9
time elapsed: 16.154090 sec, perf: 15.475956 GFLOPS, cpu_id: 14
time elapsed: 15.992652 sec, perf: 15.632179 GFLOPS, cpu_id: 26
time elapsed: 16.182238 sec, perf: 15.449037 GFLOPS, cpu_id: 11
time elapsed: 15.575825 sec, perf: 16.050514 GFLOPS, cpu_id: 10
time elapsed: 16.348773 sec, perf: 15.291668 GFLOPS, cpu_id: 27
time elapsed: 16.185429 sec, perf: 15.445991 GFLOPS, cpu_id: 15
time elapsed: 16.399039 sec, perf: 15.244795 GFLOPS, cpu_id: 24
time elapsed: 15.742855 sec, perf: 15.880220 GFLOPS, cpu_id: 4
time elapsed: 16.427309 sec, perf: 15.218561 GFLOPS, cpu_id: 16
time elapsed: 16.325170 sec, perf: 15.313776 GFLOPS, cpu_id: 17
time elapsed: 16.230989 sec, perf: 15.402635 GFLOPS, cpu_id: 0
time elapsed: 17.609152 sec, perf: 14.197163 GFLOPS, cpu_id: 31
time elapsed: 18.005756 sec, perf: 13.884449 GFLOPS, cpu_id: 28
node03
system has 32 processor(s). 
time elapsed: 18.514607 sec, perf: 13.502852 GFLOPS, cpu_id: 25
time elapsed: 18.639273 sec, perf: 13.412540 GFLOPS, cpu_id: 7
time elapsed: 19.152747 sec, perf: 13.052958 GFLOPS, cpu_id: 10
time elapsed: 19.196727 sec, perf: 13.023054 GFLOPS, cpu_id: 5
time elapsed: 19.175344 sec, perf: 13.037576 GFLOPS, cpu_id: 6
time elapsed: 18.999000 sec, perf: 13.158587 GFLOPS, cpu_id: 13
time elapsed: 19.089098 sec, perf: 13.096481 GFLOPS, cpu_id: 15
time elapsed: 18.941487 sec, perf: 13.198541 GFLOPS, cpu_id: 31
time elapsed: 18.946105 sec, perf: 13.195324 GFLOPS, cpu_id: 23
time elapsed: 19.087315 sec, perf: 13.097704 GFLOPS, cpu_id: 1
time elapsed: 19.169716 sec, perf: 13.041403 GFLOPS, cpu_id: 22
time elapsed: 19.158358 sec, perf: 13.049135 GFLOPS, cpu_id: 11
time elapsed: 19.192524 sec, perf: 13.025905 GFLOPS, cpu_id: 9
time elapsed: 19.212113 sec, perf: 13.012624 GFLOPS, cpu_id: 29
time elapsed: 19.199848 sec, perf: 13.020937 GFLOPS, cpu_id: 28
time elapsed: 18.983327 sec, perf: 13.169451 GFLOPS, cpu_id: 16
time elapsed: 19.184875 sec, perf: 13.031099 GFLOPS, cpu_id: 8
time elapsed: 19.167359 sec, perf: 13.043007 GFLOPS, cpu_id: 27
time elapsed: 19.140539 sec, perf: 13.061283 GFLOPS, cpu_id: 14
time elapsed: 19.105150 sec, perf: 13.085477 GFLOPS, cpu_id: 0
time elapsed: 19.098516 sec, perf: 13.090022 GFLOPS, cpu_id: 20
time elapsed: 19.124027 sec, perf: 13.072561 GFLOPS, cpu_id: 30
time elapsed: 18.995626 sec, perf: 13.160924 GFLOPS, cpu_id: 12
time elapsed: 19.227595 sec, perf: 13.002146 GFLOPS, cpu_id: 18
time elapsed: 19.193220 sec, perf: 13.025433 GFLOPS, cpu_id: 26
time elapsed: 19.033568 sec, perf: 13.134689 GFLOPS, cpu_id: 3
time elapsed: 18.973767 sec, perf: 13.176086 GFLOPS, cpu_id: 24
time elapsed: 19.137434 sec, perf: 13.063402 GFLOPS, cpu_id: 19
time elapsed: 19.246263 sec, perf: 12.989535 GFLOPS, cpu_id: 21
time elapsed: 19.094336 sec, perf: 13.092888 GFLOPS, cpu_id: 2
time elapsed: 19.392367 sec, perf: 12.891670 GFLOPS, cpu_id: 17
time elapsed: 22.118169 sec, perf: 11.302925 GFLOPS, cpu_id: 4
node18
system has 32 processor(s). 
time elapsed: 18.683248 sec, perf: 13.380971 GFLOPS, cpu_id: 2
time elapsed: 19.072690 sec, perf: 13.107747 GFLOPS, cpu_id: 21
time elapsed: 19.255057 sec, perf: 12.983602 GFLOPS, cpu_id: 20
time elapsed: 19.196787 sec, perf: 13.023013 GFLOPS, cpu_id: 3
time elapsed: 19.219144 sec, perf: 13.007863 GFLOPS, cpu_id: 26
time elapsed: 19.056773 sec, perf: 13.118695 GFLOPS, cpu_id: 10
time elapsed: 19.201393 sec, perf: 13.019888 GFLOPS, cpu_id: 14
time elapsed: 18.979035 sec, perf: 13.172429 GFLOPS, cpu_id: 29
time elapsed: 18.977437 sec, perf: 13.173539 GFLOPS, cpu_id: 19
time elapsed: 19.261030 sec, perf: 12.979576 GFLOPS, cpu_id: 15
time elapsed: 19.276015 sec, perf: 12.969485 GFLOPS, cpu_id: 24
time elapsed: 18.987599 sec, perf: 13.166489 GFLOPS, cpu_id: 31
time elapsed: 19.048108 sec, perf: 13.124663 GFLOPS, cpu_id: 0
time elapsed: 19.018443 sec, perf: 13.145135 GFLOPS, cpu_id: 7
time elapsed: 19.239119 sec, perf: 12.994358 GFLOPS, cpu_id: 4
time elapsed: 19.230467 sec, perf: 13.000204 GFLOPS, cpu_id: 25
time elapsed: 19.264024 sec, perf: 12.977558 GFLOPS, cpu_id: 9
time elapsed: 19.256661 sec, perf: 12.982521 GFLOPS, cpu_id: 11
time elapsed: 19.139416 sec, perf: 13.062050 GFLOPS, cpu_id: 23
time elapsed: 19.279179 sec, perf: 12.967357 GFLOPS, cpu_id: 16
time elapsed: 19.079829 sec, perf: 13.102843 GFLOPS, cpu_id: 27
time elapsed: 19.295862 sec, perf: 12.956146 GFLOPS, cpu_id: 22
time elapsed: 19.250992 sec, perf: 12.986344 GFLOPS, cpu_id: 5
time elapsed: 19.128794 sec, perf: 13.069303 GFLOPS, cpu_id: 13
time elapsed: 19.156557 sec, perf: 13.050362 GFLOPS, cpu_id: 28
time elapsed: 19.244437 sec, perf: 12.990767 GFLOPS, cpu_id: 1
time elapsed: 19.061790 sec, perf: 13.115243 GFLOPS, cpu_id: 30
time elapsed: 19.510599 sec, perf: 12.813548 GFLOPS, cpu_id: 17
time elapsed: 19.331558 sec, perf: 12.932222 GFLOPS, cpu_id: 6
time elapsed: 19.403565 sec, perf: 12.884230 GFLOPS, cpu_id: 12
time elapsed: 20.117699 sec, perf: 12.426868 GFLOPS, cpu_id: 8
time elapsed: 20.033783 sec, perf: 12.478921 GFLOPS, cpu_id: 18
node18
system has 32 processor(s). 
time elapsed: 18.523921 sec, perf: 13.496062 GFLOPS, cpu_id: 7
time elapsed: 19.182215 sec, perf: 13.032905 GFLOPS, cpu_id: 21
time elapsed: 19.030583 sec, perf: 13.136749 GFLOPS, cpu_id: 1
time elapsed: 18.962017 sec, perf: 13.184251 GFLOPS, cpu_id: 6
time elapsed: 18.982730 sec, perf: 13.169866 GFLOPS, cpu_id: 2
time elapsed: 18.975299 sec, perf: 13.175023 GFLOPS, cpu_id: 10
time elapsed: 19.135286 sec, perf: 13.064869 GFLOPS, cpu_id: 4
time elapsed: 19.014890 sec, perf: 13.147591 GFLOPS, cpu_id: 3
time elapsed: 19.074735 sec, perf: 13.106342 GFLOPS, cpu_id: 11
time elapsed: 19.059865 sec, perf: 13.116567 GFLOPS, cpu_id: 26
time elapsed: 19.071908 sec, perf: 13.108285 GFLOPS, cpu_id: 17
time elapsed: 19.149016 sec, perf: 13.055501 GFLOPS, cpu_id: 31
time elapsed: 19.302701 sec, perf: 12.951555 GFLOPS, cpu_id: 24
time elapsed: 19.082100 sec, perf: 13.101283 GFLOPS, cpu_id: 12
time elapsed: 19.477689 sec, perf: 12.835199 GFLOPS, cpu_id: 20
time elapsed: 19.359654 sec, perf: 12.913454 GFLOPS, cpu_id: 15
time elapsed: 19.153483 sec, perf: 13.052456 GFLOPS, cpu_id: 9
time elapsed: 19.369248 sec, perf: 12.907058 GFLOPS, cpu_id: 14
time elapsed: 19.343897 sec, perf: 12.923973 GFLOPS, cpu_id: 27
time elapsed: 19.334432 sec, perf: 12.930300 GFLOPS, cpu_id: 5
time elapsed: 19.226815 sec, perf: 13.002674 GFLOPS, cpu_id: 18
time elapsed: 19.209444 sec, perf: 13.014432 GFLOPS, cpu_id: 13
time elapsed: 19.486558 sec, perf: 12.829356 GFLOPS, cpu_id: 25
time elapsed: 19.645852 sec, perf: 12.725333 GFLOPS, cpu_id: 30
time elapsed: 19.651284 sec, perf: 12.721815 GFLOPS, cpu_id: 16
time elapsed: 19.464341 sec, perf: 12.844000 GFLOPS, cpu_id: 22
time elapsed: 19.091221 sec, perf: 13.095024 GFLOPS, cpu_id: 19
time elapsed: 19.054651 sec, perf: 13.120156 GFLOPS, cpu_id: 29
time elapsed: 19.188574 sec, perf: 13.028587 GFLOPS, cpu_id: 23
time elapsed: 19.636163 sec, perf: 12.731612 GFLOPS, cpu_id: 28
time elapsed: 22.064290 sec, perf: 11.330526 GFLOPS, cpu_id: 8
time elapsed: 22.249278 sec, perf: 11.236320 GFLOPS, cpu_id: 0
node18
system has 32 processor(s). 
time elapsed: 15.289105 sec, perf: 16.351513 GFLOPS, cpu_id: 16
time elapsed: 16.324028 sec, perf: 15.314848 GFLOPS, cpu_id: 23
time elapsed: 15.501170 sec, perf: 16.127815 GFLOPS, cpu_id: 17
time elapsed: 15.501037 sec, perf: 16.127953 GFLOPS, cpu_id: 13
time elapsed: 15.509835 sec, perf: 16.118805 GFLOPS, cpu_id: 22
time elapsed: 15.655448 sec, perf: 15.968882 GFLOPS, cpu_id: 14
time elapsed: 15.971210 sec, perf: 15.653166 GFLOPS, cpu_id: 24
time elapsed: 15.551169 sec, perf: 16.075962 GFLOPS, cpu_id: 12
time elapsed: 15.594197 sec, perf: 16.031605 GFLOPS, cpu_id: 31
time elapsed: 15.647391 sec, perf: 15.977104 GFLOPS, cpu_id: 0
time elapsed: 15.510460 sec, perf: 16.118155 GFLOPS, cpu_id: 28
time elapsed: 16.044651 sec, perf: 15.581517 GFLOPS, cpu_id: 1
time elapsed: 15.883377 sec, perf: 15.739726 GFLOPS, cpu_id: 30
time elapsed: 15.763989 sec, perf: 15.858930 GFLOPS, cpu_id: 20
time elapsed: 15.898835 sec, perf: 15.724423 GFLOPS, cpu_id: 15
time elapsed: 15.774958 sec, perf: 15.847903 GFLOPS, cpu_id: 19
time elapsed: 15.963307 sec, perf: 15.660916 GFLOPS, cpu_id: 26
time elapsed: 15.963820 sec, perf: 15.660412 GFLOPS, cpu_id: 11
time elapsed: 16.155938 sec, perf: 15.474187 GFLOPS, cpu_id: 6
time elapsed: 16.179339 sec, perf: 15.451805 GFLOPS, cpu_id: 4
time elapsed: 15.644644 sec, perf: 15.979910 GFLOPS, cpu_id: 25
time elapsed: 16.338818 sec, perf: 15.300984 GFLOPS, cpu_id: 7
time elapsed: 16.091761 sec, perf: 15.535901 GFLOPS, cpu_id: 3
time elapsed: 16.082531 sec, perf: 15.544817 GFLOPS, cpu_id: 2
time elapsed: 16.249516 sec, perf: 15.385073 GFLOPS, cpu_id: 8
time elapsed: 16.237807 sec, perf: 15.396168 GFLOPS, cpu_id: 10
time elapsed: 16.366731 sec, perf: 15.274889 GFLOPS, cpu_id: 27
time elapsed: 16.458053 sec, perf: 15.190133 GFLOPS, cpu_id: 5
time elapsed: 16.478304 sec, perf: 15.171464 GFLOPS, cpu_id: 18
time elapsed: 16.456910 sec, perf: 15.191187 GFLOPS, cpu_id: 21
time elapsed: 16.365785 sec, perf: 15.275772 GFLOPS, cpu_id: 9
time elapsed: 15.762628 sec, perf: 15.860299 GFLOPS, cpu_id: 29
node01
system has 32 processor(s). 
time elapsed: 16.283995 sec, perf: 15.352498 GFLOPS, cpu_id: 16
time elapsed: 16.208679 sec, perf: 15.423835 GFLOPS, cpu_id: 1
time elapsed: 16.214171 sec, perf: 15.418612 GFLOPS, cpu_id: 12
time elapsed: 16.100707 sec, perf: 15.527268 GFLOPS, cpu_id: 0
time elapsed: 16.105284 sec, perf: 15.522856 GFLOPS, cpu_id: 5
time elapsed: 16.125228 sec, perf: 15.503657 GFLOPS, cpu_id: 18
time elapsed: 16.109693 sec, perf: 15.518607 GFLOPS, cpu_id: 2
time elapsed: 16.190467 sec, perf: 15.441185 GFLOPS, cpu_id: 4
time elapsed: 16.174225 sec, perf: 15.456691 GFLOPS, cpu_id: 10
time elapsed: 16.131932 sec, perf: 15.497214 GFLOPS, cpu_id: 19
time elapsed: 16.199576 sec, perf: 15.432502 GFLOPS, cpu_id: 13
time elapsed: 16.536557 sec, perf: 15.118020 GFLOPS, cpu_id: 20
time elapsed: 16.175323 sec, perf: 15.455642 GFLOPS, cpu_id: 11
time elapsed: 16.868251 sec, perf: 14.820742 GFLOPS, cpu_id: 9
time elapsed: 17.300860 sec, perf: 14.450149 GFLOPS, cpu_id: 25
time elapsed: 16.691794 sec, perf: 14.977420 GFLOPS, cpu_id: 23
time elapsed: 16.883317 sec, perf: 14.807516 GFLOPS, cpu_id: 29
time elapsed: 16.544895 sec, perf: 15.110401 GFLOPS, cpu_id: 3
time elapsed: 16.182044 sec, perf: 15.449223 GFLOPS, cpu_id: 15
time elapsed: 16.920163 sec, perf: 14.775271 GFLOPS, cpu_id: 7
time elapsed: 17.015643 sec, perf: 14.692363 GFLOPS, cpu_id: 14
time elapsed: 17.099192 sec, perf: 14.620574 GFLOPS, cpu_id: 27
time elapsed: 16.879316 sec, perf: 14.811026 GFLOPS, cpu_id: 26
time elapsed: 17.161057 sec, perf: 14.567867 GFLOPS, cpu_id: 6
time elapsed: 17.102750 sec, perf: 14.617532 GFLOPS, cpu_id: 22
time elapsed: 17.261943 sec, perf: 14.482726 GFLOPS, cpu_id: 31
time elapsed: 16.736949 sec, perf: 14.937012 GFLOPS, cpu_id: 21
time elapsed: 17.270122 sec, perf: 14.475867 GFLOPS, cpu_id: 30
time elapsed: 17.039241 sec, perf: 14.672015 GFLOPS, cpu_id: 28
time elapsed: 16.960196 sec, perf: 14.740395 GFLOPS, cpu_id: 24
time elapsed: 17.229360 sec, perf: 14.510116 GFLOPS, cpu_id: 8
time elapsed: 17.748062 sec, perf: 14.086045 GFLOPS, cpu_id: 17
node08
system has 32 processor(s). 
time elapsed: 15.738514 sec, perf: 15.884601 GFLOPS, cpu_id: 12
time elapsed: 15.484322 sec, perf: 16.145363 GFLOPS, cpu_id: 2
time elapsed: 15.766646 sec, perf: 15.856258 GFLOPS, cpu_id: 6
time elapsed: 15.596719 sec, perf: 16.029013 GFLOPS, cpu_id: 18
time elapsed: 15.595339 sec, perf: 16.030430 GFLOPS, cpu_id: 11
time elapsed: 15.657292 sec, perf: 15.967001 GFLOPS, cpu_id: 1
time elapsed: 15.669843 sec, perf: 15.954212 GFLOPS, cpu_id: 7
time elapsed: 15.680477 sec, perf: 15.943392 GFLOPS, cpu_id: 5
time elapsed: 15.547573 sec, perf: 16.079680 GFLOPS, cpu_id: 24
time elapsed: 15.533353 sec, perf: 16.094400 GFLOPS, cpu_id: 0
time elapsed: 15.660464 sec, perf: 15.963767 GFLOPS, cpu_id: 8
time elapsed: 15.757145 sec, perf: 15.865818 GFLOPS, cpu_id: 30
time elapsed: 15.779034 sec, perf: 15.843809 GFLOPS, cpu_id: 31
time elapsed: 15.493415 sec, perf: 16.135888 GFLOPS, cpu_id: 27
time elapsed: 15.560286 sec, perf: 16.066543 GFLOPS, cpu_id: 16
time elapsed: 15.712250 sec, perf: 15.911152 GFLOPS, cpu_id: 20
time elapsed: 15.644243 sec, perf: 15.980320 GFLOPS, cpu_id: 26
time elapsed: 15.657761 sec, perf: 15.966523 GFLOPS, cpu_id: 23
time elapsed: 15.498491 sec, perf: 16.130602 GFLOPS, cpu_id: 4
time elapsed: 15.688351 sec, perf: 15.935391 GFLOPS, cpu_id: 19
time elapsed: 15.515300 sec, perf: 16.113127 GFLOPS, cpu_id: 29
time elapsed: 15.508372 sec, perf: 16.120325 GFLOPS, cpu_id: 13
time elapsed: 15.649585 sec, perf: 15.974865 GFLOPS, cpu_id: 22
time elapsed: 15.790621 sec, perf: 15.832183 GFLOPS, cpu_id: 3
time elapsed: 15.682738 sec, perf: 15.941094 GFLOPS, cpu_id: 15
time elapsed: 15.815187 sec, perf: 15.807590 GFLOPS, cpu_id: 9
time elapsed: 15.895375 sec, perf: 15.727845 GFLOPS, cpu_id: 14
time elapsed: 15.778447 sec, perf: 15.844398 GFLOPS, cpu_id: 10
time elapsed: 16.095915 sec, perf: 15.531891 GFLOPS, cpu_id: 25
time elapsed: 15.853134 sec, perf: 15.769752 GFLOPS, cpu_id: 21
time elapsed: 16.212183 sec, perf: 15.420502 GFLOPS, cpu_id: 17
time elapsed: 16.560221 sec, perf: 15.096417 GFLOPS, cpu_id: 28
node08
system has 32 processor(s). 
time elapsed: 16.362788 sec, perf: 15.278570 GFLOPS, cpu_id: 14
time elapsed: 15.530238 sec, perf: 16.097629 GFLOPS, cpu_id: 31
time elapsed: 15.541326 sec, perf: 16.086143 GFLOPS, cpu_id: 9
time elapsed: 15.519074 sec, perf: 16.109208 GFLOPS, cpu_id: 27
time elapsed: 15.631674 sec, perf: 15.993168 GFLOPS, cpu_id: 8
time elapsed: 15.526252 sec, perf: 16.101761 GFLOPS, cpu_id: 26
time elapsed: 15.578421 sec, perf: 16.047839 GFLOPS, cpu_id: 6
time elapsed: 15.659739 sec, perf: 15.964506 GFLOPS, cpu_id: 2
time elapsed: 15.742345 sec, perf: 15.880734 GFLOPS, cpu_id: 1
time elapsed: 15.940471 sec, perf: 15.683351 GFLOPS, cpu_id: 17
time elapsed: 15.933323 sec, perf: 15.690386 GFLOPS, cpu_id: 24
time elapsed: 15.594636 sec, perf: 16.031153 GFLOPS, cpu_id: 5
time elapsed: 15.616745 sec, perf: 16.008458 GFLOPS, cpu_id: 15
time elapsed: 16.191128 sec, perf: 15.440554 GFLOPS, cpu_id: 29
time elapsed: 16.471109 sec, perf: 15.178092 GFLOPS, cpu_id: 19
time elapsed: 16.782829 sec, perf: 14.896177 GFLOPS, cpu_id: 21
time elapsed: 16.198629 sec, perf: 15.433405 GFLOPS, cpu_id: 7
time elapsed: 16.658335 sec, perf: 15.007502 GFLOPS, cpu_id: 4
time elapsed: 16.332283 sec, perf: 15.307107 GFLOPS, cpu_id: 10
time elapsed: 15.653804 sec, perf: 15.970559 GFLOPS, cpu_id: 3
time elapsed: 16.476773 sec, perf: 15.172874 GFLOPS, cpu_id: 13
time elapsed: 16.467021 sec, perf: 15.181859 GFLOPS, cpu_id: 11
time elapsed: 16.328954 sec, perf: 15.310227 GFLOPS, cpu_id: 25
time elapsed: 16.319569 sec, perf: 15.319032 GFLOPS, cpu_id: 22
time elapsed: 15.974284 sec, perf: 15.650154 GFLOPS, cpu_id: 23
time elapsed: 15.707542 sec, perf: 15.915921 GFLOPS, cpu_id: 18
time elapsed: 16.749780 sec, perf: 14.925569 GFLOPS, cpu_id: 0
time elapsed: 16.623294 sec, perf: 15.039137 GFLOPS, cpu_id: 28
time elapsed: 16.508780 sec, perf: 15.143457 GFLOPS, cpu_id: 16
time elapsed: 16.798100 sec, perf: 14.882636 GFLOPS, cpu_id: 20
time elapsed: 15.722327 sec, perf: 15.900954 GFLOPS, cpu_id: 12
time elapsed: 16.964927 sec, perf: 14.736285 GFLOPS, cpu_id: 30
node08
system has 32 processor(s). 
time elapsed: 15.514682 sec, perf: 16.113769 GFLOPS, cpu_id: 29
time elapsed: 15.611245 sec, perf: 16.014098 GFLOPS, cpu_id: 25
time elapsed: 15.511866 sec, perf: 16.116694 GFLOPS, cpu_id: 10
time elapsed: 15.488140 sec, perf: 16.141383 GFLOPS, cpu_id: 24
time elapsed: 15.525936 sec, perf: 16.102089 GFLOPS, cpu_id: 22
time elapsed: 15.520728 sec, perf: 16.107492 GFLOPS, cpu_id: 23
time elapsed: 15.521484 sec, perf: 16.106707 GFLOPS, cpu_id: 15
time elapsed: 15.663722 sec, perf: 15.960446 GFLOPS, cpu_id: 18
time elapsed: 15.501920 sec, perf: 16.127035 GFLOPS, cpu_id: 12
time elapsed: 15.843963 sec, perf: 15.778881 GFLOPS, cpu_id: 8
time elapsed: 15.499205 sec, perf: 16.129860 GFLOPS, cpu_id: 11
time elapsed: 15.639995 sec, perf: 15.984660 GFLOPS, cpu_id: 19
time elapsed: 15.797681 sec, perf: 15.825107 GFLOPS, cpu_id: 0
time elapsed: 15.742232 sec, perf: 15.880848 GFLOPS, cpu_id: 1
time elapsed: 15.508779 sec, perf: 16.119902 GFLOPS, cpu_id: 27
time elapsed: 16.248359 sec, perf: 15.386169 GFLOPS, cpu_id: 30
time elapsed: 16.280023 sec, perf: 15.356244 GFLOPS, cpu_id: 2
time elapsed: 16.241514 sec, perf: 15.392654 GFLOPS, cpu_id: 6
time elapsed: 16.071421 sec, perf: 15.555563 GFLOPS, cpu_id: 4
time elapsed: 16.412944 sec, perf: 15.231880 GFLOPS, cpu_id: 17
time elapsed: 15.968663 sec, perf: 15.655663 GFLOPS, cpu_id: 9
time elapsed: 16.597473 sec, perf: 15.062534 GFLOPS, cpu_id: 3
time elapsed: 16.427703 sec, perf: 15.218196 GFLOPS, cpu_id: 13
time elapsed: 16.257530 sec, perf: 15.377490 GFLOPS, cpu_id: 7
time elapsed: 16.137386 sec, perf: 15.491977 GFLOPS, cpu_id: 5
time elapsed: 16.341738 sec, perf: 15.298251 GFLOPS, cpu_id: 20
time elapsed: 16.314691 sec, perf: 15.323613 GFLOPS, cpu_id: 21
time elapsed: 16.468860 sec, perf: 15.180165 GFLOPS, cpu_id: 14
time elapsed: 16.462265 sec, perf: 15.186246 GFLOPS, cpu_id: 28
time elapsed: 15.553577 sec, perf: 16.073473 GFLOPS, cpu_id: 26
time elapsed: 16.593534 sec, perf: 15.066110 GFLOPS, cpu_id: 16
time elapsed: 16.684359 sec, perf: 14.984094 GFLOPS, cpu_id: 31
node08
system has 32 processor(s). 
time elapsed: 15.511937 sec, perf: 16.116621 GFLOPS, cpu_id: 26
time elapsed: 16.032008 sec, perf: 15.593804 GFLOPS, cpu_id: 22
time elapsed: 15.593473 sec, perf: 16.032349 GFLOPS, cpu_id: 29
time elapsed: 15.549240 sec, perf: 16.077956 GFLOPS, cpu_id: 31
time elapsed: 15.876625 sec, perf: 15.746419 GFLOPS, cpu_id: 4
time elapsed: 15.514526 sec, perf: 16.113931 GFLOPS, cpu_id: 12
time elapsed: 15.599275 sec, perf: 16.026386 GFLOPS, cpu_id: 28
time elapsed: 15.552210 sec, perf: 16.074885 GFLOPS, cpu_id: 20
time elapsed: 15.551971 sec, perf: 16.075133 GFLOPS, cpu_id: 6
time elapsed: 15.534863 sec, perf: 16.092836 GFLOPS, cpu_id: 21
time elapsed: 15.733669 sec, perf: 15.889491 GFLOPS, cpu_id: 5
