gpu01
system has 32 processor(s). 
time elapsed: 16.016110 sec, perf: 15.609283 GFLOPS, cpu_id: 24
time elapsed: 15.796980 sec, perf: 15.825809 GFLOPS, cpu_id: 16
time elapsed: 15.636065 sec, perf: 15.988678 GFLOPS, cpu_id: 0
time elapsed: 16.037316 sec, perf: 15.588644 GFLOPS, cpu_id: 10
time elapsed: 15.952570 sec, perf: 15.671456 GFLOPS, cpu_id: 26
time elapsed: 16.202819 sec, perf: 15.429414 GFLOPS, cpu_id: 15
time elapsed: 15.651059 sec, perf: 15.973360 GFLOPS, cpu_id: 19
time elapsed: 15.908936 sec, perf: 15.714439 GFLOPS, cpu_id: 17
time elapsed: 16.237224 sec, perf: 15.396720 GFLOPS, cpu_id: 27
time elapsed: 16.074953 sec, perf: 15.552145 GFLOPS, cpu_id: 7
node10
system has 32 processor(s). 
time elapsed: 18.541657 sec, perf: 13.483153 GFLOPS, cpu_id: 2
time elapsed: 19.019203 sec, perf: 13.144610 GFLOPS, cpu_id: 28
time elapsed: 19.118038 sec, perf: 13.076656 GFLOPS, cpu_id: 15
time elapsed: 19.163503 sec, perf: 13.045632 GFLOPS, cpu_id: 26
time elapsed: 18.989823 sec, perf: 13.164946 GFLOPS, cpu_id: 8
time elapsed: 19.040317 sec, perf: 13.130033 GFLOPS, cpu_id: 12
time elapsed: 18.958020 sec, perf: 13.187031 GFLOPS, cpu_id: 30
time elapsed: 18.966940 sec, perf: 13.180830 GFLOPS, cpu_id: 18
time elapsed: 18.991147 sec, perf: 13.164029 GFLOPS, cpu_id: 14
time elapsed: 19.077905 sec, perf: 13.104164 GFLOPS, cpu_id: 24
time elapsed: 18.984307 sec, perf: 13.168772 GFLOPS, cpu_id: 21
time elapsed: 19.058568 sec, perf: 13.117460 GFLOPS, cpu_id: 17
time elapsed: 19.039803 sec, perf: 13.130388 GFLOPS, cpu_id: 23
time elapsed: 19.100139 sec, perf: 13.088910 GFLOPS, cpu_id: 5
time elapsed: 19.078538 sec, perf: 13.103729 GFLOPS, cpu_id: 13
time elapsed: 19.066226 sec, perf: 13.112191 GFLOPS, cpu_id: 29
time elapsed: 19.122080 sec, perf: 13.073892 GFLOPS, cpu_id: 0
time elapsed: 19.636499 sec, perf: 12.731394 GFLOPS, cpu_id: 22
time elapsed: 19.233946 sec, perf: 12.997853 GFLOPS, cpu_id: 1
time elapsed: 19.239773 sec, perf: 12.993916 GFLOPS, cpu_id: 27
time elapsed: 18.993416 sec, perf: 13.162456 GFLOPS, cpu_id: 16
time elapsed: 19.133208 sec, perf: 13.066287 GFLOPS, cpu_id: 11
time elapsed: 19.624100 sec, perf: 12.739437 GFLOPS, cpu_id: 31
time elapsed: 19.459057 sec, perf: 12.847488 GFLOPS, cpu_id: 10
time elapsed: 19.674890 sec, perf: 12.706551 GFLOPS, cpu_id: 7
time elapsed: 19.068396 sec, perf: 13.110699 GFLOPS, cpu_id: 3
time elapsed: 19.640421 sec, perf: 12.728852 GFLOPS, cpu_id: 20
time elapsed: 19.696376 sec, perf: 12.692690 GFLOPS, cpu_id: 9
time elapsed: 19.505287 sec, perf: 12.817038 GFLOPS, cpu_id: 4
time elapsed: 19.406554 sec, perf: 12.882246 GFLOPS, cpu_id: 25
time elapsed: 19.157118 sec, perf: 13.049979 GFLOPS, cpu_id: 6
time elapsed: 23.282889 sec, perf: 10.737499 GFLOPS, cpu_id: 19
gpu02
system has 32 processor(s). 
time elapsed: 15.702103 sec, perf: 15.921435 GFLOPS, cpu_id: 20
time elapsed: 15.581601 sec, perf: 16.044565 GFLOPS, cpu_id: 7
time elapsed: 15.963224 sec, perf: 15.660997 GFLOPS, cpu_id: 6
time elapsed: 15.520090 sec, perf: 16.108154 GFLOPS, cpu_id: 19
time elapsed: 15.581772 sec, perf: 16.044389 GFLOPS, cpu_id: 5
time elapsed: 15.505292 sec, perf: 16.123528 GFLOPS, cpu_id: 23
time elapsed: 15.506311 sec, perf: 16.122468 GFLOPS, cpu_id: 14
time elapsed: 15.509894 sec, perf: 16.118743 GFLOPS, cpu_id: 22
time elapsed: 15.532251 sec, perf: 16.095542 GFLOPS, cpu_id: 29
time elapsed: 16.114341 sec, perf: 15.514131 GFLOPS, cpu_id: 16
time elapsed: 15.548969 sec, perf: 16.078237 GFLOPS, cpu_id: 10
time elapsed: 15.864218 sec, perf: 15.758734 GFLOPS, cpu_id: 15
time elapsed: 16.073866 sec, perf: 15.553197 GFLOPS, cpu_id: 30
time elapsed: 16.148773 sec, perf: 15.481052 GFLOPS, cpu_id: 24
time elapsed: 16.083108 sec, perf: 15.544259 GFLOPS, cpu_id: 9
time elapsed: 15.927037 sec, perf: 15.696580 GFLOPS, cpu_id: 3
time elapsed: 15.741345 sec, perf: 15.881744 GFLOPS, cpu_id: 31
time elapsed: 16.138037 sec, perf: 15.491351 GFLOPS, cpu_id: 8
time elapsed: 15.988685 sec, perf: 15.636058 GFLOPS, cpu_id: 27
time elapsed: 15.870962 sec, perf: 15.752038 GFLOPS, cpu_id: 21
time elapsed: 15.942633 sec, perf: 15.681224 GFLOPS, cpu_id: 1
time elapsed: 15.950240 sec, perf: 15.673745 GFLOPS, cpu_id: 26
time elapsed: 15.916262 sec, perf: 15.707206 GFLOPS, cpu_id: 18
time elapsed: 16.242595 sec, perf: 15.391629 GFLOPS, cpu_id: 0
time elapsed: 16.183806 sec, perf: 15.447540 GFLOPS, cpu_id: 12
time elapsed: 15.682643 sec, perf: 15.941190 GFLOPS, cpu_id: 13
time elapsed: 16.122874 sec, perf: 15.505920 GFLOPS, cpu_id: 17
time elapsed: 15.999398 sec, perf: 15.625587 GFLOPS, cpu_id: 28
time elapsed: 16.420613 sec, perf: 15.224767 GFLOPS, cpu_id: 11
time elapsed: 15.681826 sec, perf: 15.942021 GFLOPS, cpu_id: 25
time elapsed: 16.269335 sec, perf: 15.366332 GFLOPS, cpu_id: 4
time elapsed: 16.199745 sec, perf: 15.432342 GFLOPS, cpu_id: 2
node08
system has 32 processor(s). 
time elapsed: 15.825404 sec, perf: 15.797385 GFLOPS, cpu_id: 4
time elapsed: 15.918828 sec, perf: 15.704674 GFLOPS, cpu_id: 30
time elapsed: 16.489914 sec, perf: 15.160783 GFLOPS, cpu_id: 2
time elapsed: 16.133201 sec, perf: 15.495995 GFLOPS, cpu_id: 9
time elapsed: 16.132532 sec, perf: 15.496638 GFLOPS, cpu_id: 5
time elapsed: 16.139569 sec, perf: 15.489880 GFLOPS, cpu_id: 11
time elapsed: 16.198056 sec, perf: 15.433951 GFLOPS, cpu_id: 8
time elapsed: 16.214147 sec, perf: 15.418634 GFLOPS, cpu_id: 12
time elapsed: 16.516901 sec, perf: 15.136012 GFLOPS, cpu_id: 19
time elapsed: 16.338965 sec, perf: 15.300847 GFLOPS, cpu_id: 13
time elapsed: 16.188991 sec, perf: 15.442593 GFLOPS, cpu_id: 1
time elapsed: 16.348955 sec, perf: 15.291497 GFLOPS, cpu_id: 18
time elapsed: 16.641929 sec, perf: 15.022297 GFLOPS, cpu_id: 15
time elapsed: 16.546170 sec, perf: 15.109237 GFLOPS, cpu_id: 21
time elapsed: 16.648978 sec, perf: 15.015936 GFLOPS, cpu_id: 17
time elapsed: 16.802346 sec, perf: 14.878874 GFLOPS, cpu_id: 29
time elapsed: 16.819305 sec, perf: 14.863873 GFLOPS, cpu_id: 27
time elapsed: 16.998758 sec, perf: 14.706957 GFLOPS, cpu_id: 23
time elapsed: 16.542035 sec, perf: 15.113014 GFLOPS, cpu_id: 7
time elapsed: 16.656548 sec, perf: 15.009112 GFLOPS, cpu_id: 25
time elapsed: 17.002076 sec, perf: 14.704087 GFLOPS, cpu_id: 16
time elapsed: 17.046262 sec, perf: 14.665972 GFLOPS, cpu_id: 22
time elapsed: 16.437936 sec, perf: 15.208722 GFLOPS, cpu_id: 6
time elapsed: 17.022567 sec, perf: 14.686386 GFLOPS, cpu_id: 3
time elapsed: 16.449876 sec, perf: 15.197683 GFLOPS, cpu_id: 20
time elapsed: 16.189303 sec, perf: 15.442296 GFLOPS, cpu_id: 10
time elapsed: 16.254153 sec, perf: 15.380685 GFLOPS, cpu_id: 0
time elapsed: 16.502331 sec, perf: 15.149375 GFLOPS, cpu_id: 14
time elapsed: 16.533613 sec, perf: 15.120712 GFLOPS, cpu_id: 31
time elapsed: 17.030616 sec, perf: 14.679446 GFLOPS, cpu_id: 24
time elapsed: 17.114837 sec, perf: 14.607209 GFLOPS, cpu_id: 28
time elapsed: 17.189588 sec, perf: 14.543688 GFLOPS, cpu_id: 26
node04
system has 32 processor(s). 
time elapsed: 15.435187 sec, perf: 16.196759 GFLOPS, cpu_id: 30
time elapsed: 15.506032 sec, perf: 16.122758 GFLOPS, cpu_id: 20
time elapsed: 15.718895 sec, perf: 15.904425 GFLOPS, cpu_id: 1
time elapsed: 15.526318 sec, perf: 16.101693 GFLOPS, cpu_id: 18
time elapsed: 15.582496 sec, perf: 16.043643 GFLOPS, cpu_id: 7
time elapsed: 15.778135 sec, perf: 15.844712 GFLOPS, cpu_id: 27
time elapsed: 15.661268 sec, perf: 15.962948 GFLOPS, cpu_id: 0
time elapsed: 15.635031 sec, perf: 15.989735 GFLOPS, cpu_id: 31
time elapsed: 15.589556 sec, perf: 16.036377 GFLOPS, cpu_id: 3
time elapsed: 15.808806 sec, perf: 15.813971 GFLOPS, cpu_id: 5
time elapsed: 15.963856 sec, perf: 15.660377 GFLOPS, cpu_id: 12
time elapsed: 15.569941 sec, perf: 16.056580 GFLOPS, cpu_id: 2
time elapsed: 15.640731 sec, perf: 15.983908 GFLOPS, cpu_id: 22
time elapsed: 15.583717 sec, perf: 16.042385 GFLOPS, cpu_id: 6
time elapsed: 15.744723 sec, perf: 15.878336 GFLOPS, cpu_id: 28
time elapsed: 15.534855 sec, perf: 16.092844 GFLOPS, cpu_id: 11
time elapsed: 15.822009 sec, perf: 15.800775 GFLOPS, cpu_id: 4
time elapsed: 16.113217 sec, perf: 15.515213 GFLOPS, cpu_id: 13
time elapsed: 15.810493 sec, perf: 15.812283 GFLOPS, cpu_id: 15
time elapsed: 15.945276 sec, perf: 15.678625 GFLOPS, cpu_id: 25
time elapsed: 15.817052 sec, perf: 15.805727 GFLOPS, cpu_id: 14
time elapsed: 15.830602 sec, perf: 15.792197 GFLOPS, cpu_id: 9
time elapsed: 15.777329 sec, perf: 15.845521 GFLOPS, cpu_id: 24
time elapsed: 15.730115 sec, perf: 15.893081 GFLOPS, cpu_id: 19
time elapsed: 15.908697 sec, perf: 15.714674 GFLOPS, cpu_id: 23
time elapsed: 16.087700 sec, perf: 15.539822 GFLOPS, cpu_id: 17
time elapsed: 16.439084 sec, perf: 15.207660 GFLOPS, cpu_id: 29
time elapsed: 16.787320 sec, perf: 14.892192 GFLOPS, cpu_id: 26
time elapsed: 16.395822 sec, perf: 15.247786 GFLOPS, cpu_id: 8
time elapsed: 16.349972 sec, perf: 15.290546 GFLOPS, cpu_id: 10
time elapsed: 16.847075 sec, perf: 14.839371 GFLOPS, cpu_id: 16
time elapsed: 17.112455 sec, perf: 14.609242 GFLOPS, cpu_id: 21
node09
system has 32 processor(s). 
time elapsed: 15.324607 sec, perf: 16.313632 GFLOPS, cpu_id: 31
time elapsed: 15.584786 sec, perf: 16.041286 GFLOPS, cpu_id: 16
time elapsed: 15.645914 sec, perf: 15.978613 GFLOPS, cpu_id: 7
time elapsed: 15.595180 sec, perf: 16.030594 GFLOPS, cpu_id: 6
time elapsed: 15.799720 sec, perf: 15.823065 GFLOPS, cpu_id: 29
time elapsed: 15.515225 sec, perf: 16.113205 GFLOPS, cpu_id: 0
time elapsed: 15.604262 sec, perf: 16.021264 GFLOPS, cpu_id: 28
time elapsed: 15.744680 sec, perf: 15.878379 GFLOPS, cpu_id: 5
time elapsed: 15.558160 sec, perf: 16.068739 GFLOPS, cpu_id: 30
time elapsed: 15.698509 sec, perf: 15.925079 GFLOPS, cpu_id: 2
time elapsed: 15.633570 sec, perf: 15.991230 GFLOPS, cpu_id: 11
time elapsed: 15.523199 sec, perf: 16.104928 GFLOPS, cpu_id: 1
time elapsed: 15.557077 sec, perf: 16.069856 GFLOPS, cpu_id: 27
time elapsed: 15.958255 sec, perf: 15.665873 GFLOPS, cpu_id: 26
time elapsed: 15.502236 sec, perf: 16.126706 GFLOPS, cpu_id: 9
time elapsed: 15.564664 sec, perf: 16.062024 GFLOPS, cpu_id: 23
time elapsed: 15.507365 sec, perf: 16.121372 GFLOPS, cpu_id: 20
time elapsed: 15.931865 sec, perf: 15.691823 GFLOPS, cpu_id: 10
time elapsed: 15.649318 sec, perf: 15.975137 GFLOPS, cpu_id: 12
time elapsed: 16.013345 sec, perf: 15.611979 GFLOPS, cpu_id: 14
time elapsed: 15.831058 sec, perf: 15.791743 GFLOPS, cpu_id: 13
time elapsed: 15.825477 sec, perf: 15.797312 GFLOPS, cpu_id: 15
time elapsed: 15.901473 sec, perf: 15.721814 GFLOPS, cpu_id: 24
time elapsed: 16.136771 sec, perf: 15.492567 GFLOPS, cpu_id: 18
time elapsed: 15.524710 sec, perf: 16.103361 GFLOPS, cpu_id: 21
time elapsed: 16.008173 sec, perf: 15.617023 GFLOPS, cpu_id: 4
time elapsed: 15.803760 sec, perf: 15.819020 GFLOPS, cpu_id: 17
time elapsed: 16.173407 sec, perf: 15.457473 GFLOPS, cpu_id: 22
time elapsed: 15.936985 sec, perf: 15.686782 GFLOPS, cpu_id: 19
time elapsed: 16.770153 sec, perf: 14.907437 GFLOPS, cpu_id: 25
time elapsed: 16.854839 sec, perf: 14.832535 GFLOPS, cpu_id: 8
time elapsed: 17.559720 sec, perf: 14.237129 GFLOPS, cpu_id: 3
node09
system has 32 processor(s). 
time elapsed: 15.914953 sec, perf: 15.708498 GFLOPS, cpu_id: 13
time elapsed: 15.555925 sec, perf: 16.071047 GFLOPS, cpu_id: 5
time elapsed: 15.511160 sec, perf: 16.117428 GFLOPS, cpu_id: 0
time elapsed: 15.848365 sec, perf: 15.774497 GFLOPS, cpu_id: 21
time elapsed: 15.645631 sec, perf: 15.978901 GFLOPS, cpu_id: 7
time elapsed: 15.658542 sec, perf: 15.965727 GFLOPS, cpu_id: 24
time elapsed: 15.550645 sec, perf: 16.076504 GFLOPS, cpu_id: 10
time elapsed: 15.529905 sec, perf: 16.097973 GFLOPS, cpu_id: 11
time elapsed: 15.525841 sec, perf: 16.102188 GFLOPS, cpu_id: 22
time elapsed: 15.538034 sec, perf: 16.089551 GFLOPS, cpu_id: 1
time elapsed: 15.659588 sec, perf: 15.964660 GFLOPS, cpu_id: 4
time elapsed: 15.793305 sec, perf: 15.829492 GFLOPS, cpu_id: 9
time elapsed: 15.602316 sec, perf: 16.023262 GFLOPS, cpu_id: 15
time elapsed: 15.750731 sec, perf: 15.872279 GFLOPS, cpu_id: 20
time elapsed: 15.990977 sec, perf: 15.633817 GFLOPS, cpu_id: 12
time elapsed: 15.979526 sec, perf: 15.645020 GFLOPS, cpu_id: 16
time elapsed: 16.150523 sec, perf: 15.479375 GFLOPS, cpu_id: 25
time elapsed: 16.146371 sec, perf: 15.483355 GFLOPS, cpu_id: 31
time elapsed: 16.025894 sec, perf: 15.599754 GFLOPS, cpu_id: 29
time elapsed: 16.030984 sec, perf: 15.594801 GFLOPS, cpu_id: 8
time elapsed: 15.631039 sec, perf: 15.993818 GFLOPS, cpu_id: 17
time elapsed: 15.716699 sec, perf: 15.906648 GFLOPS, cpu_id: 23
time elapsed: 15.776017 sec, perf: 15.846838 GFLOPS, cpu_id: 14
time elapsed: 15.893942 sec, perf: 15.729263 GFLOPS, cpu_id: 30
time elapsed: 16.085422 sec, perf: 15.542023 GFLOPS, cpu_id: 18
time elapsed: 15.826539 sec, perf: 15.796252 GFLOPS, cpu_id: 3
time elapsed: 16.140568 sec, perf: 15.488923 GFLOPS, cpu_id: 28
time elapsed: 16.222613 sec, perf: 15.410588 GFLOPS, cpu_id: 19
time elapsed: 16.409101 sec, perf: 15.235448 GFLOPS, cpu_id: 26
time elapsed: 16.458902 sec, perf: 15.189349 GFLOPS, cpu_id: 27
time elapsed: 16.175277 sec, perf: 15.455685 GFLOPS, cpu_id: 6
time elapsed: 16.418758 sec, perf: 15.226486 GFLOPS, cpu_id: 2
node09
system has 32 processor(s). 
time elapsed: 19.131761 sec, perf: 13.067276 GFLOPS, cpu_id: 12
time elapsed: 19.151171 sec, perf: 13.054032 GFLOPS, cpu_id: 14
time elapsed: 19.092955 sec, perf: 13.093835 GFLOPS, cpu_id: 23
time elapsed: 19.142551 sec, perf: 13.059910 GFLOPS, cpu_id: 26
time elapsed: 19.203916 sec, perf: 13.018178 GFLOPS, cpu_id: 21
time elapsed: 19.091590 sec, perf: 13.094771 GFLOPS, cpu_id: 22
time elapsed: 19.191194 sec, perf: 13.026808 GFLOPS, cpu_id: 4
time elapsed: 19.247872 sec, perf: 12.988449 GFLOPS, cpu_id: 0
time elapsed: 19.108909 sec, perf: 13.082903 GFLOPS, cpu_id: 27
time elapsed: 19.394677 sec, perf: 12.890135 GFLOPS, cpu_id: 11
time elapsed: 19.643482 sec, perf: 12.726868 GFLOPS, cpu_id: 19
time elapsed: 19.738176 sec, perf: 12.665811 GFLOPS, cpu_id: 16
time elapsed: 19.407273 sec, perf: 12.881769 GFLOPS, cpu_id: 7
time elapsed: 19.141308 sec, perf: 13.060758 GFLOPS, cpu_id: 15
time elapsed: 19.113968 sec, perf: 13.079440 GFLOPS, cpu_id: 1
time elapsed: 19.607307 sec, perf: 12.750349 GFLOPS, cpu_id: 5
time elapsed: 19.771501 sec, perf: 12.644462 GFLOPS, cpu_id: 28
time elapsed: 19.616222 sec, perf: 12.744554 GFLOPS, cpu_id: 20
time elapsed: 19.476653 sec, perf: 12.835881 GFLOPS, cpu_id: 17
time elapsed: 19.741016 sec, perf: 12.663988 GFLOPS, cpu_id: 25
time elapsed: 19.154072 sec, perf: 13.052055 GFLOPS, cpu_id: 13
time elapsed: 19.806308 sec, perf: 12.622241 GFLOPS, cpu_id: 8
time elapsed: 19.287448 sec, perf: 12.961797 GFLOPS, cpu_id: 31
time elapsed: 19.536969 sec, perf: 12.796253 GFLOPS, cpu_id: 10
time elapsed: 19.233418 sec, perf: 12.998210 GFLOPS, cpu_id: 30
time elapsed: 19.611784 sec, perf: 12.747438 GFLOPS, cpu_id: 24
time elapsed: 19.921120 sec, perf: 12.549495 GFLOPS, cpu_id: 3
time elapsed: 19.959127 sec, perf: 12.525598 GFLOPS, cpu_id: 29
time elapsed: 20.157994 sec, perf: 12.402028 GFLOPS, cpu_id: 2
time elapsed: 19.736600 sec, perf: 12.666822 GFLOPS, cpu_id: 6
time elapsed: 20.653134 sec, perf: 12.104700 GFLOPS, cpu_id: 18
time elapsed: 21.378209 sec, perf: 11.694151 GFLOPS, cpu_id: 9
gpu04
system has 32 processor(s). 
time elapsed: 18.674372 sec, perf: 13.387331 GFLOPS, cpu_id: 19
time elapsed: 18.615995 sec, perf: 13.429312 GFLOPS, cpu_id: 2
time elapsed: 19.111326 sec, perf: 13.081248 GFLOPS, cpu_id: 25
time elapsed: 18.986080 sec, perf: 13.167542 GFLOPS, cpu_id: 20
time elapsed: 18.985406 sec, perf: 13.168009 GFLOPS, cpu_id: 6
time elapsed: 19.115018 sec, perf: 13.078721 GFLOPS, cpu_id: 29
time elapsed: 18.973813 sec, perf: 13.176055 GFLOPS, cpu_id: 7
time elapsed: 18.983491 sec, perf: 13.169338 GFLOPS, cpu_id: 31
time elapsed: 19.129006 sec, perf: 13.069158 GFLOPS, cpu_id: 30
time elapsed: 19.014097 sec, perf: 13.148139 GFLOPS, cpu_id: 4
time elapsed: 19.170147 sec, perf: 13.041110 GFLOPS, cpu_id: 9
time elapsed: 19.199755 sec, perf: 13.020999 GFLOPS, cpu_id: 11
time elapsed: 19.051065 sec, perf: 13.122626 GFLOPS, cpu_id: 16
time elapsed: 19.498177 sec, perf: 12.821712 GFLOPS, cpu_id: 22
time elapsed: 19.204776 sec, perf: 13.017595 GFLOPS, cpu_id: 21
time elapsed: 19.266242 sec, perf: 12.976065 GFLOPS, cpu_id: 27
time elapsed: 19.291320 sec, perf: 12.959196 GFLOPS, cpu_id: 0
time elapsed: 19.291059 sec, perf: 12.959371 GFLOPS, cpu_id: 17
time elapsed: 19.423227 sec, perf: 12.871188 GFLOPS, cpu_id: 1
time elapsed: 18.996118 sec, perf: 13.160584 GFLOPS, cpu_id: 3
time elapsed: 19.700059 sec, perf: 12.690318 GFLOPS, cpu_id: 26
time elapsed: 19.083223 sec, perf: 13.100512 GFLOPS, cpu_id: 5
time elapsed: 19.427937 sec, perf: 12.868067 GFLOPS, cpu_id: 15
time elapsed: 19.567871 sec, perf: 12.776045 GFLOPS, cpu_id: 14
time elapsed: 19.451691 sec, perf: 12.852353 GFLOPS, cpu_id: 10
time elapsed: 19.683788 sec, perf: 12.700808 GFLOPS, cpu_id: 18
time elapsed: 19.533336 sec, perf: 12.798633 GFLOPS, cpu_id: 13
time elapsed: 19.693525 sec, perf: 12.694528 GFLOPS, cpu_id: 23
time elapsed: 19.823111 sec, perf: 12.611542 GFLOPS, cpu_id: 12
time elapsed: 19.546947 sec, perf: 12.789721 GFLOPS, cpu_id: 24
time elapsed: 19.938723 sec, perf: 12.538416 GFLOPS, cpu_id: 8
time elapsed: 19.315610 sec, perf: 12.942899 GFLOPS, cpu_id: 28
gpu03
system has 32 processor(s). 
time elapsed: 18.684366 sec, perf: 13.380170 GFLOPS, cpu_id: 18
time elapsed: 19.562199 sec, perf: 12.779749 GFLOPS, cpu_id: 21
time elapsed: 19.052230 sec, perf: 13.121824 GFLOPS, cpu_id: 13
time elapsed: 18.995898 sec, perf: 13.160736 GFLOPS, cpu_id: 4
time elapsed: 19.222087 sec, perf: 13.005872 GFLOPS, cpu_id: 0
time elapsed: 19.109521 sec, perf: 13.082484 GFLOPS, cpu_id: 2
time elapsed: 19.020706 sec, perf: 13.143571 GFLOPS, cpu_id: 24
time elapsed: 19.071220 sec, perf: 13.108758 GFLOPS, cpu_id: 22
time elapsed: 19.226577 sec, perf: 13.002835 GFLOPS, cpu_id: 29
time elapsed: 19.014125 sec, perf: 13.148120 GFLOPS, cpu_id: 27
time elapsed: 18.991840 sec, perf: 13.163548 GFLOPS, cpu_id: 9
time elapsed: 19.117889 sec, perf: 13.076758 GFLOPS, cpu_id: 3
time elapsed: 19.240140 sec, perf: 12.993668 GFLOPS, cpu_id: 30
time elapsed: 19.094624 sec, perf: 13.092690 GFLOPS, cpu_id: 12
time elapsed: 19.014516 sec, perf: 13.147850 GFLOPS, cpu_id: 8
time elapsed: 19.517773 sec, perf: 12.808838 GFLOPS, cpu_id: 26
time elapsed: 19.469030 sec, perf: 12.840907 GFLOPS, cpu_id: 14
time elapsed: 19.224752 sec, perf: 13.004069 GFLOPS, cpu_id: 1
time elapsed: 19.388609 sec, perf: 12.894169 GFLOPS, cpu_id: 15
time elapsed: 19.069617 sec, perf: 13.109859 GFLOPS, cpu_id: 5
time elapsed: 19.087107 sec, perf: 13.097847 GFLOPS, cpu_id: 19
time elapsed: 19.606385 sec, perf: 12.750948 GFLOPS, cpu_id: 23
time elapsed: 19.415224 sec, perf: 12.876494 GFLOPS, cpu_id: 7
time elapsed: 19.168369 sec, perf: 13.042320 GFLOPS, cpu_id: 20
time elapsed: 19.271850 sec, perf: 12.972288 GFLOPS, cpu_id: 6
time elapsed: 19.576660 sec, perf: 12.770309 GFLOPS, cpu_id: 31
time elapsed: 19.415384 sec, perf: 12.876387 GFLOPS, cpu_id: 28
time elapsed: 19.036720 sec, perf: 13.132514 GFLOPS, cpu_id: 11
time elapsed: 19.677693 sec, perf: 12.704742 GFLOPS, cpu_id: 16
time elapsed: 19.510047 sec, perf: 12.813911 GFLOPS, cpu_id: 25
time elapsed: 19.297571 sec, perf: 12.954998 GFLOPS, cpu_id: 17
time elapsed: 19.321578 sec, perf: 12.938902 GFLOPS, cpu_id: 10
gpu03
system has 32 processor(s). 
time elapsed: 18.528769 sec, perf: 13.492531 GFLOPS, cpu_id: 14
time elapsed: 19.276371 sec, perf: 12.969246 GFLOPS, cpu_id: 26
time elapsed: 19.361973 sec, perf: 12.911907 GFLOPS, cpu_id: 18
time elapsed: 19.202060 sec, perf: 13.019436 GFLOPS, cpu_id: 4
time elapsed: 18.959804 sec, perf: 13.185790 GFLOPS, cpu_id: 10
time elapsed: 19.010509 sec, perf: 13.150621 GFLOPS, cpu_id: 6
time elapsed: 18.963170 sec, perf: 13.183450 GFLOPS, cpu_id: 15
time elapsed: 18.994296 sec, perf: 13.161846 GFLOPS, cpu_id: 0
time elapsed: 18.977643 sec, perf: 13.173396 GFLOPS, cpu_id: 24
time elapsed: 19.065823 sec, perf: 13.112468 GFLOPS, cpu_id: 13
time elapsed: 19.229758 sec, perf: 13.000684 GFLOPS, cpu_id: 17
time elapsed: 19.071530 sec, perf: 13.108544 GFLOPS, cpu_id: 19
time elapsed: 19.074545 sec, perf: 13.106472 GFLOPS, cpu_id: 31
time elapsed: 19.032646 sec, perf: 13.135325 GFLOPS, cpu_id: 12
time elapsed: 19.023085 sec, perf: 13.141928 GFLOPS, cpu_id: 29
time elapsed: 19.172996 sec, perf: 13.039172 GFLOPS, cpu_id: 8
time elapsed: 19.356257 sec, perf: 12.915720 GFLOPS, cpu_id: 9
time elapsed: 19.436482 sec, perf: 12.862410 GFLOPS, cpu_id: 20
time elapsed: 19.250088 sec, perf: 12.986953 GFLOPS, cpu_id: 2
time elapsed: 19.153615 sec, perf: 13.052366 GFLOPS, cpu_id: 21
time elapsed: 19.226371 sec, perf: 13.002974 GFLOPS, cpu_id: 25
time elapsed: 19.350519 sec, perf: 12.919550 GFLOPS, cpu_id: 27
time elapsed: 19.619639 sec, perf: 12.742334 GFLOPS, cpu_id: 28
time elapsed: 19.372644 sec, perf: 12.904795 GFLOPS, cpu_id: 23
time elapsed: 19.255929 sec, perf: 12.983014 GFLOPS, cpu_id: 22
time elapsed: 19.156268 sec, perf: 13.050559 GFLOPS, cpu_id: 1
time elapsed: 19.462540 sec, perf: 12.845189 GFLOPS, cpu_id: 7
time elapsed: 19.480663 sec, perf: 12.833239 GFLOPS, cpu_id: 5
time elapsed: 19.163897 sec, perf: 13.045363 GFLOPS, cpu_id: 16
time elapsed: 19.611653 sec, perf: 12.747523 GFLOPS, cpu_id: 3
time elapsed: 19.579173 sec, perf: 12.768670 GFLOPS, cpu_id: 30
time elapsed: 19.045956 sec, perf: 13.126146 GFLOPS, cpu_id: 11
gpu03
system has 32 processor(s). 
time elapsed: 19.244644 sec, perf: 12.990627 GFLOPS, cpu_id: 30
time elapsed: 19.079451 sec, perf: 13.103102 GFLOPS, cpu_id: 18
time elapsed: 19.275569 sec, perf: 12.969786 GFLOPS, cpu_id: 2
time elapsed: 19.051532 sec, perf: 13.122304 GFLOPS, cpu_id: 17
time elapsed: 19.283014 sec, perf: 12.964778 GFLOPS, cpu_id: 25
time elapsed: 18.964155 sec, perf: 13.182765 GFLOPS, cpu_id: 21
time elapsed: 19.229794 sec, perf: 13.000659 GFLOPS, cpu_id: 9
time elapsed: 19.180620 sec, perf: 13.033989 GFLOPS, cpu_id: 8
time elapsed: 19.242506 sec, perf: 12.992071 GFLOPS, cpu_id: 1
time elapsed: 18.962470 sec, perf: 13.183936 GFLOPS, cpu_id: 14
time elapsed: 19.027432 sec, perf: 13.138925 GFLOPS, cpu_id: 10
time elapsed: 19.197531 sec, perf: 13.022508 GFLOPS, cpu_id: 11
time elapsed: 19.247985 sec, perf: 12.988372 GFLOPS, cpu_id: 7
time elapsed: 19.000854 sec, perf: 13.157303 GFLOPS, cpu_id: 31
time elapsed: 19.253321 sec, perf: 12.984773 GFLOPS, cpu_id: 23
