system has 32 processor(s). 
time elapsed: 19.301920 sec, perf: 12.952080 GFLOPS, cpu_id: 29
time elapsed: 19.333247 sec, perf: 12.931092 GFLOPS, cpu_id: 9
time elapsed: 19.654822 sec, perf: 12.719525 GFLOPS, cpu_id: 15
time elapsed: 19.025896 sec, perf: 13.139985 GFLOPS, cpu_id: 6
time elapsed: 19.646316 sec, perf: 12.725032 GFLOPS, cpu_id: 31
time elapsed: 19.603080 sec, perf: 12.753098 GFLOPS, cpu_id: 1
time elapsed: 19.658092 sec, perf: 12.717409 GFLOPS, cpu_id: 30
time elapsed: 19.236699 sec, perf: 12.995993 GFLOPS, cpu_id: 28
gpu03
system has 32 processor(s). 
time elapsed: 15.818863 sec, perf: 15.803917 GFLOPS, cpu_id: 0
time elapsed: 15.806598 sec, perf: 15.816180 GFLOPS, cpu_id: 3
time elapsed: 15.768461 sec, perf: 15.854433 GFLOPS, cpu_id: 17
time elapsed: 15.469517 sec, perf: 16.160815 GFLOPS, cpu_id: 5
time elapsed: 15.480538 sec, perf: 16.149309 GFLOPS, cpu_id: 8
time elapsed: 15.685429 sec, perf: 15.938359 GFLOPS, cpu_id: 19
time elapsed: 15.522927 sec, perf: 16.105210 GFLOPS, cpu_id: 12
time elapsed: 15.971756 sec, perf: 15.652631 GFLOPS, cpu_id: 29
time elapsed: 15.891805 sec, perf: 15.731379 GFLOPS, cpu_id: 22
time elapsed: 15.678866 sec, perf: 15.945030 GFLOPS, cpu_id: 30
time elapsed: 15.581545 sec, perf: 16.044622 GFLOPS, cpu_id: 13
time elapsed: 15.594300 sec, perf: 16.031498 GFLOPS, cpu_id: 20
time elapsed: 15.798270 sec, perf: 15.824517 GFLOPS, cpu_id: 24
time elapsed: 15.576528 sec, perf: 16.049790 GFLOPS, cpu_id: 4
time elapsed: 15.782707 sec, perf: 15.840122 GFLOPS, cpu_id: 27
time elapsed: 15.915701 sec, perf: 15.707759 GFLOPS, cpu_id: 18
time elapsed: 15.684283 sec, perf: 15.939524 GFLOPS, cpu_id: 26
time elapsed: 15.559920 sec, perf: 16.066921 GFLOPS, cpu_id: 14
time elapsed: 15.541517 sec, perf: 16.085945 GFLOPS, cpu_id: 1
time elapsed: 16.069363 sec, perf: 15.557555 GFLOPS, cpu_id: 25
time elapsed: 15.497948 sec, perf: 16.131167 GFLOPS, cpu_id: 11
time elapsed: 15.608041 sec, perf: 16.017385 GFLOPS, cpu_id: 16
time elapsed: 16.041379 sec, perf: 15.584695 GFLOPS, cpu_id: 2
time elapsed: 15.520338 sec, perf: 16.107897 GFLOPS, cpu_id: 7
time elapsed: 15.498279 sec, perf: 16.130824 GFLOPS, cpu_id: 21
time elapsed: 15.552279 sec, perf: 16.074815 GFLOPS, cpu_id: 23
time elapsed: 15.891499 sec, perf: 15.731682 GFLOPS, cpu_id: 31
time elapsed: 15.906444 sec, perf: 15.716900 GFLOPS, cpu_id: 28
time elapsed: 16.095939 sec, perf: 15.531868 GFLOPS, cpu_id: 9
time elapsed: 16.107407 sec, perf: 15.520810 GFLOPS, cpu_id: 10
time elapsed: 15.651985 sec, perf: 15.972415 GFLOPS, cpu_id: 15
time elapsed: 16.762055 sec, perf: 14.914639 GFLOPS, cpu_id: 6
node10
system has 32 processor(s). 
time elapsed: 15.929603 sec, perf: 15.694051 GFLOPS, cpu_id: 2
time elapsed: 16.171471 sec, perf: 15.459323 GFLOPS, cpu_id: 5
time elapsed: 16.091827 sec, perf: 15.535837 GFLOPS, cpu_id: 20
time elapsed: 16.223940 sec, perf: 15.409328 GFLOPS, cpu_id: 17
time elapsed: 16.097040 sec, perf: 15.530806 GFLOPS, cpu_id: 29
time elapsed: 16.126601 sec, perf: 15.502337 GFLOPS, cpu_id: 28
time elapsed: 16.105739 sec, perf: 15.522417 GFLOPS, cpu_id: 4
time elapsed: 16.242245 sec, perf: 15.391961 GFLOPS, cpu_id: 31
time elapsed: 16.423252 sec, perf: 15.222320 GFLOPS, cpu_id: 3
time elapsed: 16.336012 sec, perf: 15.303612 GFLOPS, cpu_id: 15
time elapsed: 16.414151 sec, perf: 15.230760 GFLOPS, cpu_id: 11
time elapsed: 16.186360 sec, perf: 15.445104 GFLOPS, cpu_id: 0
time elapsed: 16.439380 sec, perf: 15.207387 GFLOPS, cpu_id: 25
time elapsed: 16.329657 sec, perf: 15.309569 GFLOPS, cpu_id: 6
time elapsed: 16.448362 sec, perf: 15.199082 GFLOPS, cpu_id: 30
time elapsed: 16.369948 sec, perf: 15.271887 GFLOPS, cpu_id: 13
time elapsed: 16.418604 sec, perf: 15.226630 GFLOPS, cpu_id: 8
time elapsed: 16.350408 sec, perf: 15.290138 GFLOPS, cpu_id: 12
time elapsed: 16.321304 sec, perf: 15.317404 GFLOPS, cpu_id: 21
time elapsed: 16.260560 sec, perf: 15.374625 GFLOPS, cpu_id: 23
time elapsed: 16.299473 sec, perf: 15.337919 GFLOPS, cpu_id: 19
time elapsed: 16.366695 sec, perf: 15.274923 GFLOPS, cpu_id: 7
time elapsed: 16.444959 sec, perf: 15.202227 GFLOPS, cpu_id: 10
time elapsed: 16.541709 sec, perf: 15.113311 GFLOPS, cpu_id: 16
time elapsed: 16.525565 sec, perf: 15.128076 GFLOPS, cpu_id: 18
time elapsed: 16.689103 sec, perf: 14.979835 GFLOPS, cpu_id: 9
time elapsed: 16.379548 sec, perf: 15.262937 GFLOPS, cpu_id: 14
time elapsed: 16.771676 sec, perf: 14.906083 GFLOPS, cpu_id: 27
time elapsed: 16.640989 sec, perf: 15.023146 GFLOPS, cpu_id: 22
time elapsed: 17.132707 sec, perf: 14.591973 GFLOPS, cpu_id: 26
time elapsed: 17.802178 sec, perf: 14.043225 GFLOPS, cpu_id: 24
time elapsed: 17.687131 sec, perf: 14.134571 GFLOPS, cpu_id: 1
node10
system has 32 processor(s). 
time elapsed: 15.590729 sec, perf: 16.035170 GFLOPS, cpu_id: 11
time elapsed: 15.553127 sec, perf: 16.073938 GFLOPS, cpu_id: 23
time elapsed: 15.974192 sec, perf: 15.650244 GFLOPS, cpu_id: 8
time elapsed: 15.479130 sec, perf: 16.150779 GFLOPS, cpu_id: 20
time elapsed: 15.530149 sec, perf: 16.097720 GFLOPS, cpu_id: 27
time elapsed: 15.854395 sec, perf: 15.768498 GFLOPS, cpu_id: 24
time elapsed: 15.999722 sec, perf: 15.625271 GFLOPS, cpu_id: 15
time elapsed: 15.495365 sec, perf: 16.133857 GFLOPS, cpu_id: 7
time elapsed: 15.932164 sec, perf: 15.691529 GFLOPS, cpu_id: 0
time elapsed: 15.621302 sec, perf: 16.003788 GFLOPS, cpu_id: 26
time elapsed: 15.662012 sec, perf: 15.962190 GFLOPS, cpu_id: 17
time elapsed: 16.004366 sec, perf: 15.620738 GFLOPS, cpu_id: 16
time elapsed: 15.534704 sec, perf: 16.093000 GFLOPS, cpu_id: 30
time elapsed: 15.539871 sec, perf: 16.087650 GFLOPS, cpu_id: 18
time elapsed: 15.984938 sec, perf: 15.639723 GFLOPS, cpu_id: 14
time elapsed: 15.677173 sec, perf: 15.946752 GFLOPS, cpu_id: 1
time elapsed: 15.574030 sec, perf: 16.052364 GFLOPS, cpu_id: 28
time elapsed: 15.511165 sec, perf: 16.117423 GFLOPS, cpu_id: 19
time elapsed: 15.782089 sec, perf: 15.840742 GFLOPS, cpu_id: 10
time elapsed: 16.023948 sec, perf: 15.601648 GFLOPS, cpu_id: 29
time elapsed: 15.504501 sec, perf: 16.124350 GFLOPS, cpu_id: 21
time elapsed: 15.575513 sec, perf: 16.050836 GFLOPS, cpu_id: 25
time elapsed: 15.874518 sec, perf: 15.748510 GFLOPS, cpu_id: 13
time elapsed: 15.960393 sec, perf: 15.663774 GFLOPS, cpu_id: 9
time elapsed: 15.662727 sec, perf: 15.961461 GFLOPS, cpu_id: 22
time elapsed: 15.647345 sec, perf: 15.977152 GFLOPS, cpu_id: 5
time elapsed: 16.041077 sec, perf: 15.584988 GFLOPS, cpu_id: 31
time elapsed: 15.799834 sec, perf: 15.822951 GFLOPS, cpu_id: 3
time elapsed: 15.905068 sec, perf: 15.718260 GFLOPS, cpu_id: 2
time elapsed: 16.012447 sec, perf: 15.612854 GFLOPS, cpu_id: 4
time elapsed: 16.008609 sec, perf: 15.616597 GFLOPS, cpu_id: 12
time elapsed: 15.536539 sec, perf: 16.091100 GFLOPS, cpu_id: 6
node01
system has 32 processor(s). 
time elapsed: 15.989592 sec, perf: 15.635170 GFLOPS, cpu_id: 28
time elapsed: 15.886966 sec, perf: 15.736171 GFLOPS, cpu_id: 8
time elapsed: 15.496138 sec, perf: 16.133052 GFLOPS, cpu_id: 21
time elapsed: 15.679708 sec, perf: 15.944175 GFLOPS, cpu_id: 1
time elapsed: 15.749604 sec, perf: 15.873415 GFLOPS, cpu_id: 9
time elapsed: 15.696667 sec, perf: 15.926948 GFLOPS, cpu_id: 27
time elapsed: 15.599928 sec, perf: 16.025715 GFLOPS, cpu_id: 5
time elapsed: 15.746675 sec, perf: 15.876367 GFLOPS, cpu_id: 6
time elapsed: 15.840496 sec, perf: 15.782334 GFLOPS, cpu_id: 10
time elapsed: 15.873958 sec, perf: 15.749065 GFLOPS, cpu_id: 14
time elapsed: 15.511414 sec, perf: 16.117164 GFLOPS, cpu_id: 18
time elapsed: 15.609264 sec, perf: 16.016130 GFLOPS, cpu_id: 13
time elapsed: 16.011506 sec, perf: 15.613772 GFLOPS, cpu_id: 2
time elapsed: 15.759594 sec, perf: 15.863353 GFLOPS, cpu_id: 0
time elapsed: 15.630279 sec, perf: 15.994596 GFLOPS, cpu_id: 17
time elapsed: 15.546789 sec, perf: 16.080490 GFLOPS, cpu_id: 7
time elapsed: 15.562099 sec, perf: 16.064671 GFLOPS, cpu_id: 4
time elapsed: 15.504937 sec, perf: 16.123897 GFLOPS, cpu_id: 19
time elapsed: 15.533852 sec, perf: 16.093884 GFLOPS, cpu_id: 31
time elapsed: 15.902843 sec, perf: 15.720459 GFLOPS, cpu_id: 15
time elapsed: 15.527888 sec, perf: 16.100064 GFLOPS, cpu_id: 16
time elapsed: 15.548464 sec, perf: 16.078758 GFLOPS, cpu_id: 23
time elapsed: 16.234109 sec, perf: 15.399674 GFLOPS, cpu_id: 24
time elapsed: 15.737554 sec, perf: 15.885569 GFLOPS, cpu_id: 29
time elapsed: 15.560031 sec, perf: 16.066806 GFLOPS, cpu_id: 26
time elapsed: 15.716286 sec, perf: 15.907066 GFLOPS, cpu_id: 3
time elapsed: 16.053174 sec, perf: 15.573244 GFLOPS, cpu_id: 11
time elapsed: 15.520827 sec, perf: 16.107389 GFLOPS, cpu_id: 22
time elapsed: 16.002783 sec, perf: 15.622283 GFLOPS, cpu_id: 25
time elapsed: 16.243390 sec, perf: 15.390876 GFLOPS, cpu_id: 12
time elapsed: 16.243725 sec, perf: 15.390558 GFLOPS, cpu_id: 30
time elapsed: 15.693744 sec, perf: 15.929915 GFLOPS, cpu_id: 20
node01
system has 32 processor(s). 
time elapsed: 16.464308 sec, perf: 15.184361 GFLOPS, cpu_id: 27
time elapsed: 15.643203 sec, perf: 15.981382 GFLOPS, cpu_id: 10
time elapsed: 15.558704 sec, perf: 16.068176 GFLOPS, cpu_id: 25
time elapsed: 15.496030 sec, perf: 16.133164 GFLOPS, cpu_id: 13
time elapsed: 15.532750 sec, perf: 16.095025 GFLOPS, cpu_id: 0
time elapsed: 15.550328 sec, perf: 16.076831 GFLOPS, cpu_id: 23
time elapsed: 15.545168 sec, perf: 16.082168 GFLOPS, cpu_id: 1
time elapsed: 15.517479 sec, perf: 16.110864 GFLOPS, cpu_id: 17
time elapsed: 15.496229 sec, perf: 16.132957 GFLOPS, cpu_id: 16
time elapsed: 15.541270 sec, perf: 16.086201 GFLOPS, cpu_id: 31
time elapsed: 16.219558 sec, perf: 15.413491 GFLOPS, cpu_id: 2
time elapsed: 15.505036 sec, perf: 16.123794 GFLOPS, cpu_id: 8
time elapsed: 16.212538 sec, perf: 15.420165 GFLOPS, cpu_id: 7
time elapsed: 15.978542 sec, perf: 15.645983 GFLOPS, cpu_id: 11
time elapsed: 15.679368 sec, perf: 15.944520 GFLOPS, cpu_id: 18
time elapsed: 15.517136 sec, perf: 16.111220 GFLOPS, cpu_id: 19
time elapsed: 15.783895 sec, perf: 15.838929 GFLOPS, cpu_id: 4
time elapsed: 16.202615 sec, perf: 15.429608 GFLOPS, cpu_id: 6
time elapsed: 16.161752 sec, perf: 15.468620 GFLOPS, cpu_id: 22
time elapsed: 16.140792 sec, perf: 15.488708 GFLOPS, cpu_id: 9
time elapsed: 16.147239 sec, perf: 15.482523 GFLOPS, cpu_id: 20
time elapsed: 16.188897 sec, perf: 15.442683 GFLOPS, cpu_id: 21
time elapsed: 15.601272 sec, perf: 16.024334 GFLOPS, cpu_id: 15
time elapsed: 16.355295 sec, perf: 15.285570 GFLOPS, cpu_id: 26
time elapsed: 15.807182 sec, perf: 15.815596 GFLOPS, cpu_id: 30
time elapsed: 16.006643 sec, perf: 15.618516 GFLOPS, cpu_id: 12
time elapsed: 16.252812 sec, perf: 15.381954 GFLOPS, cpu_id: 3
time elapsed: 16.515505 sec, perf: 15.137291 GFLOPS, cpu_id: 14
time elapsed: 16.421253 sec, perf: 15.224173 GFLOPS, cpu_id: 24
time elapsed: 16.400548 sec, perf: 15.243393 GFLOPS, cpu_id: 29
time elapsed: 16.551521 sec, perf: 15.104352 GFLOPS, cpu_id: 5
time elapsed: 16.677681 sec, perf: 14.990094 GFLOPS, cpu_id: 28
node01
system has 32 processor(s). 
time elapsed: 19.105085 sec, perf: 13.085522 GFLOPS, cpu_id: 16
time elapsed: 19.026311 sec, perf: 13.139699 GFLOPS, cpu_id: 11
time elapsed: 18.966015 sec, perf: 13.181472 GFLOPS, cpu_id: 30
time elapsed: 19.259450 sec, perf: 12.980641 GFLOPS, cpu_id: 10
time elapsed: 19.301709 sec, perf: 12.952221 GFLOPS, cpu_id: 14
time elapsed: 19.326363 sec, perf: 12.935698 GFLOPS, cpu_id: 21
time elapsed: 19.311078 sec, perf: 12.945937 GFLOPS, cpu_id: 8
time elapsed: 19.332360 sec, perf: 12.931686 GFLOPS, cpu_id: 19
time elapsed: 19.279223 sec, perf: 12.967328 GFLOPS, cpu_id: 23
time elapsed: 18.992212 sec, perf: 13.163290 GFLOPS, cpu_id: 3
time elapsed: 19.131827 sec, perf: 13.067231 GFLOPS, cpu_id: 2
time elapsed: 19.254163 sec, perf: 12.984205 GFLOPS, cpu_id: 29
time elapsed: 19.030545 sec, perf: 13.136776 GFLOPS, cpu_id: 27
time elapsed: 18.989387 sec, perf: 13.165248 GFLOPS, cpu_id: 18
time elapsed: 19.059582 sec, perf: 13.116762 GFLOPS, cpu_id: 26
time elapsed: 19.001027 sec, perf: 13.157183 GFLOPS, cpu_id: 31
time elapsed: 19.116893 sec, perf: 13.077439 GFLOPS, cpu_id: 17
time elapsed: 19.067224 sec, perf: 13.111505 GFLOPS, cpu_id: 24
time elapsed: 19.292267 sec, perf: 12.958560 GFLOPS, cpu_id: 28
time elapsed: 19.327907 sec, perf: 12.934665 GFLOPS, cpu_id: 12
time elapsed: 19.076313 sec, perf: 13.105258 GFLOPS, cpu_id: 25
time elapsed: 19.338380 sec, perf: 12.927660 GFLOPS, cpu_id: 9
time elapsed: 18.996412 sec, perf: 13.160380 GFLOPS, cpu_id: 13
time elapsed: 19.057557 sec, perf: 13.118156 GFLOPS, cpu_id: 7
time elapsed: 19.192391 sec, perf: 13.025996 GFLOPS, cpu_id: 4
time elapsed: 19.036075 sec, perf: 13.132959 GFLOPS, cpu_id: 6
time elapsed: 19.375640 sec, perf: 12.902799 GFLOPS, cpu_id: 20
time elapsed: 19.033939 sec, perf: 13.134433 GFLOPS, cpu_id: 0
time elapsed: 19.376767 sec, perf: 12.902049 GFLOPS, cpu_id: 1
time elapsed: 19.381079 sec, perf: 12.899178 GFLOPS, cpu_id: 22
time elapsed: 19.348250 sec, perf: 12.921065 GFLOPS, cpu_id: 15
time elapsed: 19.492914 sec, perf: 12.825173 GFLOPS, cpu_id: 5
gpu04
system has 32 processor(s). 
time elapsed: 19.113872 sec, perf: 13.079506 GFLOPS, cpu_id: 11
time elapsed: 18.995784 sec, perf: 13.160815 GFLOPS, cpu_id: 7
time elapsed: 19.199360 sec, perf: 13.021268 GFLOPS, cpu_id: 30
time elapsed: 18.961560 sec, perf: 13.184569 GFLOPS, cpu_id: 24
time elapsed: 19.190382 sec, perf: 13.027359 GFLOPS, cpu_id: 17
time elapsed: 19.171863 sec, perf: 13.039943 GFLOPS, cpu_id: 23
time elapsed: 19.199479 sec, perf: 13.021187 GFLOPS, cpu_id: 5
time elapsed: 19.165376 sec, perf: 13.044357 GFLOPS, cpu_id: 31
time elapsed: 19.215597 sec, perf: 13.010264 GFLOPS, cpu_id: 29
time elapsed: 19.161555 sec, perf: 13.046958 GFLOPS, cpu_id: 8
time elapsed: 19.151861 sec, perf: 13.053562 GFLOPS, cpu_id: 21
time elapsed: 19.234835 sec, perf: 12.997252 GFLOPS, cpu_id: 16
time elapsed: 19.199844 sec, perf: 13.020939 GFLOPS, cpu_id: 26
time elapsed: 19.028326 sec, perf: 13.138307 GFLOPS, cpu_id: 4
time elapsed: 19.029650 sec, perf: 13.137394 GFLOPS, cpu_id: 22
time elapsed: 19.233211 sec, perf: 12.998350 GFLOPS, cpu_id: 1
time elapsed: 19.195835 sec, perf: 13.023659 GFLOPS, cpu_id: 27
time elapsed: 19.174406 sec, perf: 13.038214 GFLOPS, cpu_id: 9
time elapsed: 19.183743 sec, perf: 13.031867 GFLOPS, cpu_id: 19
time elapsed: 19.256353 sec, perf: 12.982728 GFLOPS, cpu_id: 18
time elapsed: 19.246284 sec, perf: 12.989520 GFLOPS, cpu_id: 28
time elapsed: 18.989015 sec, perf: 13.165507 GFLOPS, cpu_id: 14
time elapsed: 19.163985 sec, perf: 13.045303 GFLOPS, cpu_id: 3
time elapsed: 19.027391 sec, perf: 13.138953 GFLOPS, cpu_id: 0
time elapsed: 19.221983 sec, perf: 13.005942 GFLOPS, cpu_id: 20
time elapsed: 19.070719 sec, perf: 13.109102 GFLOPS, cpu_id: 2
time elapsed: 19.256282 sec, perf: 12.982777 GFLOPS, cpu_id: 13
time elapsed: 19.115899 sec, perf: 13.078119 GFLOPS, cpu_id: 15
time elapsed: 19.047457 sec, perf: 13.125112 GFLOPS, cpu_id: 25
time elapsed: 19.381989 sec, perf: 12.898573 GFLOPS, cpu_id: 6
time elapsed: 19.571574 sec, perf: 12.773628 GFLOPS, cpu_id: 10
time elapsed: 20.691744 sec, perf: 12.082113 GFLOPS, cpu_id: 12
gpu03
system has 32 processor(s). 
time elapsed: 15.352213 sec, perf: 16.284297 GFLOPS, cpu_id: 12
time elapsed: 15.289990 sec, perf: 16.350566 GFLOPS, cpu_id: 0
time elapsed: 15.640022 sec, perf: 15.984632 GFLOPS, cpu_id: 1
time elapsed: 15.881983 sec, perf: 15.741107 GFLOPS, cpu_id: 10
time elapsed: 15.744864 sec, perf: 15.878194 GFLOPS, cpu_id: 16
time elapsed: 15.865985 sec, perf: 15.756980 GFLOPS, cpu_id: 23
time elapsed: 15.865669 sec, perf: 15.757294 GFLOPS, cpu_id: 21
time elapsed: 15.789768 sec, perf: 15.833038 GFLOPS, cpu_id: 29
time elapsed: 15.782759 sec, perf: 15.840070 GFLOPS, cpu_id: 5
time elapsed: 15.853338 sec, perf: 15.769550 GFLOPS, cpu_id: 4
time elapsed: 15.865987 sec, perf: 15.756978 GFLOPS, cpu_id: 17
time elapsed: 15.888442 sec, perf: 15.734708 GFLOPS, cpu_id: 31
time elapsed: 15.856301 sec, perf: 15.766603 GFLOPS, cpu_id: 28
time elapsed: 15.633153 sec, perf: 15.991656 GFLOPS, cpu_id: 7
time elapsed: 15.655017 sec, perf: 15.969322 GFLOPS, cpu_id: 6
time elapsed: 15.576628 sec, perf: 16.049686 GFLOPS, cpu_id: 19
time elapsed: 15.510059 sec, perf: 16.118571 GFLOPS, cpu_id: 26
time elapsed: 15.635456 sec, perf: 15.989301 GFLOPS, cpu_id: 15
time elapsed: 15.902896 sec, perf: 15.720408 GFLOPS, cpu_id: 11
time elapsed: 15.586633 sec, perf: 16.039385 GFLOPS, cpu_id: 13
time elapsed: 15.864440 sec, perf: 15.758514 GFLOPS, cpu_id: 30
time elapsed: 15.540219 sec, perf: 16.087289 GFLOPS, cpu_id: 14
time elapsed: 15.742224 sec, perf: 15.880857 GFLOPS, cpu_id: 9
time elapsed: 15.704990 sec, perf: 15.918508 GFLOPS, cpu_id: 25
time elapsed: 15.902337 sec, perf: 15.720959 GFLOPS, cpu_id: 8
time elapsed: 15.860810 sec, perf: 15.762120 GFLOPS, cpu_id: 3
time elapsed: 16.051288 sec, perf: 15.575074 GFLOPS, cpu_id: 22
time elapsed: 15.972524 sec, perf: 15.651878 GFLOPS, cpu_id: 24
time elapsed: 15.981558 sec, perf: 15.643030 GFLOPS, cpu_id: 20
time elapsed: 16.344540 sec, perf: 15.295627 GFLOPS, cpu_id: 27
time elapsed: 16.127104 sec, perf: 15.501853 GFLOPS, cpu_id: 18
time elapsed: 16.400705 sec, perf: 15.243247 GFLOPS, cpu_id: 2
node09
system has 32 processor(s). 
time elapsed: 15.950886 sec, perf: 15.673111 GFLOPS, cpu_id: 9
time elapsed: 16.021914 sec, perf: 15.603629 GFLOPS, cpu_id: 1
time elapsed: 15.886687 sec, perf: 15.736446 GFLOPS, cpu_id: 2
time elapsed: 15.503026 sec, perf: 16.125884 GFLOPS, cpu_id: 18
time elapsed: 15.704060 sec, perf: 15.919451 GFLOPS, cpu_id: 25
time elapsed: 15.546581 sec, perf: 16.080706 GFLOPS, cpu_id: 20
time elapsed: 15.489654 sec, perf: 16.139806 GFLOPS, cpu_id: 29
time elapsed: 15.555682 sec, perf: 16.071298 GFLOPS, cpu_id: 4
time elapsed: 15.568463 sec, perf: 16.058104 GFLOPS, cpu_id: 11
time elapsed: 15.646112 sec, perf: 15.978411 GFLOPS, cpu_id: 16
time elapsed: 15.846730 sec, perf: 15.776126 GFLOPS, cpu_id: 5
time elapsed: 15.761337 sec, perf: 15.861599 GFLOPS, cpu_id: 24
time elapsed: 15.632665 sec, perf: 15.992155 GFLOPS, cpu_id: 15
time elapsed: 15.637248 sec, perf: 15.987468 GFLOPS, cpu_id: 23
time elapsed: 15.920058 sec, perf: 15.703461 GFLOPS, cpu_id: 0
time elapsed: 15.532040 sec, perf: 16.095761 GFLOPS, cpu_id: 27
time elapsed: 15.886909 sec, perf: 15.736227 GFLOPS, cpu_id: 17
time elapsed: 15.915198 sec, perf: 15.708256 GFLOPS, cpu_id: 3
time elapsed: 15.901104 sec, perf: 15.722179 GFLOPS, cpu_id: 10
time elapsed: 15.512020 sec, perf: 16.116535 GFLOPS, cpu_id: 28
time elapsed: 15.752659 sec, perf: 15.870336 GFLOPS, cpu_id: 31
time elapsed: 15.947807 sec, perf: 15.676137 GFLOPS, cpu_id: 30
time elapsed: 15.741196 sec, perf: 15.881893 GFLOPS, cpu_id: 22
time elapsed: 15.864939 sec, perf: 15.758018 GFLOPS, cpu_id: 21
time elapsed: 15.595614 sec, perf: 16.030148 GFLOPS, cpu_id: 26
time elapsed: 15.549903 sec, perf: 16.077271 GFLOPS, cpu_id: 7
time elapsed: 15.576876 sec, perf: 16.049432 GFLOPS, cpu_id: 13
time elapsed: 16.090357 sec, perf: 15.537256 GFLOPS, cpu_id: 8
time elapsed: 15.797225 sec, perf: 15.825565 GFLOPS, cpu_id: 14
time elapsed: 15.535431 sec, perf: 16.092248 GFLOPS, cpu_id: 19
time elapsed: 16.215824 sec, perf: 15.417040 GFLOPS, cpu_id: 12
time elapsed: 15.751838 sec, perf: 15.871164 GFLOPS, cpu_id: 6
node09
system has 32 processor(s). 
time elapsed: 15.658451 sec, perf: 15.965819 GFLOPS, cpu_id: 28
time elapsed: 15.558392 sec, perf: 16.068498 GFLOPS, cpu_id: 15
time elapsed: 15.727328 sec, perf: 15.895898 GFLOPS, cpu_id: 3
time elapsed: 15.673778 sec, perf: 15.950206 GFLOPS, cpu_id: 1
time elapsed: 15.710235 sec, perf: 15.913193 GFLOPS, cpu_id: 25
time elapsed: 15.657704 sec, perf: 15.966581 GFLOPS, cpu_id: 26
time elapsed: 15.611298 sec, perf: 16.014043 GFLOPS, cpu_id: 14
time elapsed: 15.763081 sec, perf: 15.859843 GFLOPS, cpu_id: 31
time elapsed: 15.569861 sec, perf: 16.056662 GFLOPS, cpu_id: 11
time elapsed: 15.584870 sec, perf: 16.041199 GFLOPS, cpu_id: 2
time elapsed: 15.747580 sec, perf: 15.875455 GFLOPS, cpu_id: 30
time elapsed: 15.546673 sec, perf: 16.080611 GFLOPS, cpu_id: 19
time elapsed: 15.523226 sec, perf: 16.104900 GFLOPS, cpu_id: 9
time elapsed: 15.521851 sec, perf: 16.106326 GFLOPS, cpu_id: 18
time elapsed: 15.738937 sec, perf: 15.884173 GFLOPS, cpu_id: 13
time elapsed: 15.589633 sec, perf: 16.036298 GFLOPS, cpu_id: 21
time elapsed: 15.753046 sec, perf: 15.869947 GFLOPS, cpu_id: 10
time elapsed: 15.618493 sec, perf: 16.006666 GFLOPS, cpu_id: 7
time elapsed: 15.717797 sec, perf: 15.905537 GFLOPS, cpu_id: 17
time elapsed: 15.556577 sec, perf: 16.070373 GFLOPS, cpu_id: 23
time elapsed: 15.733639 sec, perf: 15.889522 GFLOPS, cpu_id: 8
time elapsed: 15.720761 sec, perf: 15.902538 GFLOPS, cpu_id: 27
time elapsed: 15.572035 sec, perf: 16.054420 GFLOPS, cpu_id: 5
time elapsed: 15.578519 sec, perf: 16.047739 GFLOPS, cpu_id: 22
time elapsed: 15.977917 sec, perf: 15.646595 GFLOPS, cpu_id: 16
time elapsed: 15.831148 sec, perf: 15.791653 GFLOPS, cpu_id: 6
time elapsed: 15.789496 sec, perf: 15.833311 GFLOPS, cpu_id: 24
time elapsed: 16.308510 sec, perf: 15.329420 GFLOPS, cpu_id: 0
time elapsed: 16.322841 sec, perf: 15.315961 GFLOPS, cpu_id: 20
time elapsed: 16.409834 sec, perf: 15.234767 GFLOPS, cpu_id: 29
time elapsed: 16.446621 sec, perf: 15.200691 GFLOPS, cpu_id: 12
time elapsed: 17.062230 sec, perf: 14.652246 GFLOPS, cpu_id: 4
node09
system has 32 processor(s). 
time elapsed: 15.443076 sec, perf: 16.188485 GFLOPS, cpu_id: 13
time elapsed: 15.466503 sec, perf: 16.163965 GFLOPS, cpu_id: 23
time elapsed: 15.513787 sec, perf: 16.114699 GFLOPS, cpu_id: 6
time elapsed: 15.776739 sec, perf: 15.846113 GFLOPS, cpu_id: 8
time elapsed: 15.848685 sec, perf: 15.774180 GFLOPS, cpu_id: 21
time elapsed: 15.680224 sec, perf: 15.943649 GFLOPS, cpu_id: 3
time elapsed: 15.919554 sec, perf: 15.703958 GFLOPS, cpu_id: 18
time elapsed: 15.789210 sec, perf: 15.833598 GFLOPS, cpu_id: 2
time elapsed: 15.565235 sec, perf: 16.061435 GFLOPS, cpu_id: 7
time elapsed: 15.936755 sec, perf: 15.687008 GFLOPS, cpu_id: 27
time elapsed: 15.949797 sec, perf: 15.674181 GFLOPS, cpu_id: 19
time elapsed: 15.603585 sec, perf: 16.021959 GFLOPS, cpu_id: 11
time elapsed: 15.547968 sec, perf: 16.079271 GFLOPS, cpu_id: 22
time elapsed: 15.877923 sec, perf: 15.745133 GFLOPS, cpu_id: 1
time elapsed: 16.422119 sec, perf: 15.223371 GFLOPS, cpu_id: 14
time elapsed: 15.903047 sec, perf: 15.720258 GFLOPS, cpu_id: 0
time elapsed: 16.008279 sec, perf: 15.616920 GFLOPS, cpu_id: 5
