time elapsed: 19.292846 sec, perf: 12.958171 GFLOPS, cpu_id: 30
time elapsed: 19.686854 sec, perf: 12.698829 GFLOPS, cpu_id: 26
time elapsed: 19.775097 sec, perf: 12.642163 GFLOPS, cpu_id: 21
time elapsed: 19.320798 sec, perf: 12.939424 GFLOPS, cpu_id: 11
time elapsed: 19.401629 sec, perf: 12.885516 GFLOPS, cpu_id: 28
time elapsed: 19.424378 sec, perf: 12.870425 GFLOPS, cpu_id: 12
time elapsed: 19.011897 sec, perf: 13.149661 GFLOPS, cpu_id: 10
time elapsed: 19.072350 sec, perf: 13.107981 GFLOPS, cpu_id: 5
time elapsed: 19.144709 sec, perf: 13.058438 GFLOPS, cpu_id: 30
time elapsed: 19.115551 sec, perf: 13.078357 GFLOPS, cpu_id: 26
time elapsed: 19.061506 sec, perf: 13.115438 GFLOPS, cpu_id: 24
time elapsed: 19.011816 sec, perf: 13.149717 GFLOPS, cpu_id: 4
time elapsed: 18.952278 sec, perf: 13.191026 GFLOPS, cpu_id: 14
time elapsed: 19.101197 sec, perf: 13.088185 GFLOPS, cpu_id: 1
time elapsed: 18.956133 sec, perf: 13.188344 GFLOPS, cpu_id: 21
time elapsed: 19.157506 sec, perf: 13.049715 GFLOPS, cpu_id: 7
time elapsed: 18.966816 sec, perf: 13.180916 GFLOPS, cpu_id: 20
time elapsed: 19.155045 sec, perf: 13.051392 GFLOPS, cpu_id: 29
time elapsed: 19.156201 sec, perf: 13.050604 GFLOPS, cpu_id: 6
time elapsed: 18.994983 sec, perf: 13.161370 GFLOPS, cpu_id: 22
time elapsed: 19.053288 sec, perf: 13.121095 GFLOPS, cpu_id: 17
time elapsed: 19.160607 sec, perf: 13.047603 GFLOPS, cpu_id: 31
time elapsed: 19.021315 sec, perf: 13.143150 GFLOPS, cpu_id: 15
time elapsed: 19.461267 sec, perf: 12.846029 GFLOPS, cpu_id: 3
time elapsed: 19.003614 sec, perf: 13.155392 GFLOPS, cpu_id: 19
time elapsed: 19.321192 sec, perf: 12.939160 GFLOPS, cpu_id: 0
time elapsed: 19.166807 sec, perf: 13.043383 GFLOPS, cpu_id: 13
time elapsed: 19.334082 sec, perf: 12.930533 GFLOPS, cpu_id: 16
time elapsed: 19.479025 sec, perf: 12.834318 GFLOPS, cpu_id: 25
time elapsed: 18.988538 sec, perf: 13.165837 GFLOPS, cpu_id: 23
time elapsed: 19.149757 sec, perf: 13.054996 GFLOPS, cpu_id: 9
time elapsed: 19.338459 sec, perf: 12.927607 GFLOPS, cpu_id: 2
time elapsed: 19.667411 sec, perf: 12.711383 GFLOPS, cpu_id: 27
time elapsed: 19.661481 sec, perf: 12.715217 GFLOPS, cpu_id: 18
time elapsed: 19.835021 sec, perf: 12.603970 GFLOPS, cpu_id: 8
time elapsed: 15.922418 sec, perf: 15.701132 GFLOPS, cpu_id: 28
time elapsed: 15.461821 sec, perf: 16.168858 GFLOPS, cpu_id: 30
time elapsed: 15.901602 sec, perf: 15.721686 GFLOPS, cpu_id: 31
time elapsed: 15.441150 sec, perf: 16.190504 GFLOPS, cpu_id: 8
time elapsed: 15.468086 sec, perf: 16.162310 GFLOPS, cpu_id: 23
time elapsed: 15.450445 sec, perf: 16.180764 GFLOPS, cpu_id: 9
time elapsed: 15.511108 sec, perf: 16.117481 GFLOPS, cpu_id: 20
time elapsed: 15.826503 sec, perf: 15.796288 GFLOPS, cpu_id: 3
time elapsed: 15.631075 sec, perf: 15.993782 GFLOPS, cpu_id: 12
time elapsed: 15.444055 sec, perf: 16.187459 GFLOPS, cpu_id: 11
time elapsed: 15.448242 sec, perf: 16.183071 GFLOPS, cpu_id: 10
time elapsed: 15.526324 sec, perf: 16.101687 GFLOPS, cpu_id: 17
time elapsed: 15.454843 sec, perf: 16.176159 GFLOPS, cpu_id: 15
time elapsed: 15.828963 sec, perf: 15.793833 GFLOPS, cpu_id: 27
time elapsed: 15.665619 sec, perf: 15.958514 GFLOPS, cpu_id: 18
time elapsed: 15.697445 sec, perf: 15.926159 GFLOPS, cpu_id: 4
time elapsed: 15.725844 sec, perf: 15.897398 GFLOPS, cpu_id: 2
time elapsed: 15.645967 sec, perf: 15.978558 GFLOPS, cpu_id: 13
time elapsed: 16.141774 sec, perf: 15.487765 GFLOPS, cpu_id: 22
time elapsed: 15.688482 sec, perf: 15.935258 GFLOPS, cpu_id: 7
time elapsed: 15.897077 sec, perf: 15.726162 GFLOPS, cpu_id: 1
time elapsed: 15.913183 sec, perf: 15.710244 GFLOPS, cpu_id: 24
time elapsed: 15.532688 sec, perf: 16.095089 GFLOPS, cpu_id: 19
time elapsed: 15.717667 sec, perf: 15.905668 GFLOPS, cpu_id: 0
time elapsed: 15.584352 sec, perf: 16.041732 GFLOPS, cpu_id: 14
time elapsed: 15.509277 sec, perf: 16.119385 GFLOPS, cpu_id: 6
time elapsed: 15.745101 sec, perf: 15.877955 GFLOPS, cpu_id: 5
time elapsed: 15.985549 sec, perf: 15.639125 GFLOPS, cpu_id: 29
time elapsed: 16.174404 sec, perf: 15.456520 GFLOPS, cpu_id: 26
time elapsed: 15.999042 sec, perf: 15.625935 GFLOPS, cpu_id: 25
time elapsed: 15.895295 sec, perf: 15.727925 GFLOPS, cpu_id: 16
time elapsed: 15.651736 sec, perf: 15.972669 GFLOPS, cpu_id: 21
time elapsed: 15.755666 sec, perf: 15.867307 GFLOPS, cpu_id: 21
time elapsed: 15.275412 sec, perf: 16.366170 GFLOPS, cpu_id: 19
time elapsed: 15.704567 sec, perf: 15.918936 GFLOPS, cpu_id: 11
time elapsed: 15.506421 sec, perf: 16.122353 GFLOPS, cpu_id: 22
time elapsed: 15.663659 sec, perf: 15.960511 GFLOPS, cpu_id: 14
time elapsed: 15.525940 sec, perf: 16.102085 GFLOPS, cpu_id: 23
time elapsed: 15.654232 sec, perf: 15.970122 GFLOPS, cpu_id: 0
time elapsed: 15.608822 sec, perf: 16.016583 GFLOPS, cpu_id: 12
time elapsed: 16.336048 sec, perf: 15.303579 GFLOPS, cpu_id: 26
time elapsed: 15.614686 sec, perf: 16.010568 GFLOPS, cpu_id: 13
time elapsed: 15.708317 sec, perf: 15.915136 GFLOPS, cpu_id: 9
time elapsed: 15.526195 sec, perf: 16.101820 GFLOPS, cpu_id: 31
time elapsed: 15.654779 sec, perf: 15.969565 GFLOPS, cpu_id: 15
time elapsed: 15.561142 sec, perf: 16.065659 GFLOPS, cpu_id: 30
time elapsed: 15.951013 sec, perf: 15.672986 GFLOPS, cpu_id: 6
time elapsed: 15.900566 sec, perf: 15.722710 GFLOPS, cpu_id: 5
time elapsed: 16.246836 sec, perf: 15.387611 GFLOPS, cpu_id: 24
time elapsed: 15.958395 sec, perf: 15.665736 GFLOPS, cpu_id: 8
time elapsed: 15.866801 sec, perf: 15.756169 GFLOPS, cpu_id: 2
time elapsed: 16.211015 sec, perf: 15.421613 GFLOPS, cpu_id: 10
time elapsed: 15.948524 sec, perf: 15.675432 GFLOPS, cpu_id: 4
time elapsed: 15.901816 sec, perf: 15.721474 GFLOPS, cpu_id: 1
time elapsed: 16.572923 sec, perf: 15.084846 GFLOPS, cpu_id: 29
time elapsed: 16.038704 sec, perf: 15.587294 GFLOPS, cpu_id: 7
time elapsed: 16.226688 sec, perf: 15.406717 GFLOPS, cpu_id: 16
time elapsed: 16.132227 sec, perf: 15.496930 GFLOPS, cpu_id: 17
time elapsed: 16.396154 sec, perf: 15.247478 GFLOPS, cpu_id: 25
time elapsed: 15.891597 sec, perf: 15.731584 GFLOPS, cpu_id: 3
time elapsed: 16.136742 sec, perf: 15.492594 GFLOPS, cpu_id: 20
time elapsed: 16.398587 sec, perf: 15.245216 GFLOPS, cpu_id: 27
time elapsed: 16.533345 sec, perf: 15.120957 GFLOPS, cpu_id: 28
time elapsed: 15.916156 sec, perf: 15.707311 GFLOPS, cpu_id: 18
time elapsed: 15.272077 sec, perf: 16.369745 GFLOPS, cpu_id: 16
time elapsed: 15.520980 sec, perf: 16.107230 GFLOPS, cpu_id: 28
time elapsed: 15.656623 sec, perf: 15.967684 GFLOPS, cpu_id: 13
time elapsed: 15.840668 sec, perf: 15.782162 GFLOPS, cpu_id: 2
time elapsed: 15.640280 sec, perf: 15.984369 GFLOPS, cpu_id: 1
time elapsed: 15.525307 sec, perf: 16.102742 GFLOPS, cpu_id: 18
time elapsed: 15.563296 sec, perf: 16.063435 GFLOPS, cpu_id: 26
time elapsed: 15.506654 sec, perf: 16.122111 GFLOPS, cpu_id: 11
time elapsed: 15.666828 sec, perf: 15.957283 GFLOPS, cpu_id: 17
time elapsed: 15.847786 sec, perf: 15.775074 GFLOPS, cpu_id: 3
time elapsed: 15.606768 sec, perf: 16.018691 GFLOPS, cpu_id: 4
time elapsed: 15.544354 sec, perf: 16.083010 GFLOPS, cpu_id: 25
time elapsed: 15.508031 sec, perf: 16.120679 GFLOPS, cpu_id: 9
time elapsed: 15.759786 sec, perf: 15.863160 GFLOPS, cpu_id: 21
time elapsed: 15.883602 sec, perf: 15.739503 GFLOPS, cpu_id: 7
time elapsed: 15.529961 sec, perf: 16.097915 GFLOPS, cpu_id: 29
time elapsed: 15.526900 sec, perf: 16.101089 GFLOPS, cpu_id: 10
time elapsed: 16.126093 sec, perf: 15.502825 GFLOPS, cpu_id: 30
time elapsed: 15.516424 sec, perf: 16.111960 GFLOPS, cpu_id: 8
time elapsed: 15.602806 sec, perf: 16.022759 GFLOPS, cpu_id: 6
time elapsed: 15.998953 sec, perf: 15.626022 GFLOPS, cpu_id: 24
time elapsed: 15.895969 sec, perf: 15.727258 GFLOPS, cpu_id: 12
time elapsed: 15.793297 sec, perf: 15.829500 GFLOPS, cpu_id: 22
time elapsed: 16.022023 sec, perf: 15.603523 GFLOPS, cpu_id: 15
time elapsed: 16.207583 sec, perf: 15.424879 GFLOPS, cpu_id: 27
time elapsed: 15.952954 sec, perf: 15.671079 GFLOPS, cpu_id: 0
time elapsed: 16.054226 sec, perf: 15.572224 GFLOPS, cpu_id: 31
time elapsed: 15.809932 sec, perf: 15.812845 GFLOPS, cpu_id: 14
time elapsed: 15.608075 sec, perf: 16.017350 GFLOPS, cpu_id: 19
time elapsed: 15.781977 sec, perf: 15.840855 GFLOPS, cpu_id: 20
time elapsed: 15.903948 sec, perf: 15.719367 GFLOPS, cpu_id: 5
time elapsed: 17.205397 sec, perf: 14.530324 GFLOPS, cpu_id: 23
time elapsed: 15.842730 sec, perf: 15.780109 GFLOPS, cpu_id: 22
time elapsed: 15.525771 sec, perf: 16.102260 GFLOPS, cpu_id: 6
time elapsed: 15.646260 sec, perf: 15.978259 GFLOPS, cpu_id: 14
time elapsed: 16.048734 sec, perf: 15.577553 GFLOPS, cpu_id: 25
time elapsed: 15.686699 sec, perf: 15.937068 GFLOPS, cpu_id: 31
time elapsed: 15.482431 sec, perf: 16.147335 GFLOPS, cpu_id: 5
time elapsed: 15.572523 sec, perf: 16.053917 GFLOPS, cpu_id: 15
time elapsed: 15.837014 sec, perf: 15.785804 GFLOPS, cpu_id: 19
time elapsed: 15.488719 sec, perf: 16.140780 GFLOPS, cpu_id: 20
time elapsed: 15.680627 sec, perf: 15.943240 GFLOPS, cpu_id: 3
time elapsed: 15.548467 sec, perf: 16.078755 GFLOPS, cpu_id: 18
time elapsed: 15.643960 sec, perf: 15.980609 GFLOPS, cpu_id: 11
time elapsed: 15.725335 sec, perf: 15.897913 GFLOPS, cpu_id: 30
time elapsed: 15.594486 sec, perf: 16.031308 GFLOPS, cpu_id: 29
time elapsed: 15.532881 sec, perf: 16.094889 GFLOPS, cpu_id: 0
time elapsed: 15.727403 sec, perf: 15.895822 GFLOPS, cpu_id: 8
time elapsed: 15.711532 sec, perf: 15.911879 GFLOPS, cpu_id: 17
time elapsed: 15.820010 sec, perf: 15.802771 GFLOPS, cpu_id: 27
time elapsed: 15.819358 sec, perf: 15.803422 GFLOPS, cpu_id: 24
time elapsed: 15.724186 sec, perf: 15.899075 GFLOPS, cpu_id: 12
time elapsed: 15.555983 sec, perf: 16.070987 GFLOPS, cpu_id: 7
time elapsed: 15.617648 sec, perf: 16.007532 GFLOPS, cpu_id: 28
time elapsed: 15.523716 sec, perf: 16.104391 GFLOPS, cpu_id: 13
time elapsed: 16.048833 sec, perf: 15.577457 GFLOPS, cpu_id: 23
time elapsed: 15.532879 sec, perf: 16.094891 GFLOPS, cpu_id: 1
time elapsed: 16.007233 sec, perf: 15.617939 GFLOPS, cpu_id: 10
time elapsed: 15.833828 sec, perf: 15.788980 GFLOPS, cpu_id: 9
time elapsed: 16.103277 sec, perf: 15.524790 GFLOPS, cpu_id: 21
time elapsed: 15.725226 sec, perf: 15.898022 GFLOPS, cpu_id: 2
time elapsed: 16.031192 sec, perf: 15.594598 GFLOPS, cpu_id: 4
time elapsed: 16.934007 sec, perf: 14.763192 GFLOPS, cpu_id: 26
time elapsed: 18.582627 sec, perf: 13.453426 GFLOPS, cpu_id: 16
time elapsed: 15.919534 sec, perf: 15.703977 GFLOPS, cpu_id: 27
time elapsed: 15.942945 sec, perf: 15.680917 GFLOPS, cpu_id: 6
time elapsed: 15.550552 sec, perf: 16.076600 GFLOPS, cpu_id: 10
time elapsed: 15.537777 sec, perf: 16.089817 GFLOPS, cpu_id: 2
time elapsed: 15.749443 sec, perf: 15.873577 GFLOPS, cpu_id: 14
time elapsed: 15.765906 sec, perf: 15.857002 GFLOPS, cpu_id: 7
time elapsed: 16.048168 sec, perf: 15.578102 GFLOPS, cpu_id: 3
time elapsed: 15.578916 sec, perf: 16.047330 GFLOPS, cpu_id: 18
time elapsed: 15.690448 sec, perf: 15.933261 GFLOPS, cpu_id: 0
time elapsed: 15.544607 sec, perf: 16.082748 GFLOPS, cpu_id: 19
time elapsed: 15.576866 sec, perf: 16.049441 GFLOPS, cpu_id: 8
time elapsed: 15.892494 sec, perf: 15.730697 GFLOPS, cpu_id: 26
time elapsed: 15.521206 sec, perf: 16.106995 GFLOPS, cpu_id: 28
time elapsed: 15.491123 sec, perf: 16.138275 GFLOPS, cpu_id: 1
time elapsed: 15.890926 sec, perf: 15.732248 GFLOPS, cpu_id: 29
time elapsed: 15.721176 sec, perf: 15.902118 GFLOPS, cpu_id: 30
time elapsed: 15.679460 sec, perf: 15.944427 GFLOPS, cpu_id: 24
time elapsed: 15.521244 sec, perf: 16.106957 GFLOPS, cpu_id: 22
time elapsed: 15.670617 sec, perf: 15.953424 GFLOPS, cpu_id: 13
time elapsed: 15.732377 sec, perf: 15.890796 GFLOPS, cpu_id: 4
time elapsed: 15.666188 sec, perf: 15.957934 GFLOPS, cpu_id: 9
time elapsed: 15.965135 sec, perf: 15.659122 GFLOPS, cpu_id: 25
time elapsed: 15.504748 sec, perf: 16.124093 GFLOPS, cpu_id: 16
time elapsed: 15.604672 sec, perf: 16.020843 GFLOPS, cpu_id: 12
time elapsed: 15.994286 sec, perf: 15.630582 GFLOPS, cpu_id: 20
time elapsed: 16.125527 sec, perf: 15.503369 GFLOPS, cpu_id: 31
time elapsed: 15.564519 sec, perf: 16.062173 GFLOPS, cpu_id: 15
time elapsed: 15.654228 sec, perf: 15.970127 GFLOPS, cpu_id: 21
time elapsed: 15.916910 sec, perf: 15.706566 GFLOPS, cpu_id: 5
time elapsed: 15.692429 sec, perf: 15.931249 GFLOPS, cpu_id: 17
time elapsed: 16.135591 sec, perf: 15.493700 GFLOPS, cpu_id: 11
time elapsed: 16.344194 sec, perf: 15.295952 GFLOPS, cpu_id: 23
time elapsed: 18.628314 sec, perf: 13.420431 GFLOPS, cpu_id: 12
time elapsed: 18.721898 sec, perf: 13.353347 GFLOPS, cpu_id: 10
time elapsed: 19.076705 sec, perf: 13.104988 GFLOPS, cpu_id: 7
time elapsed: 19.001776 sec, perf: 13.156665 GFLOPS, cpu_id: 13
time elapsed: 19.026905 sec, perf: 13.139289 GFLOPS, cpu_id: 23
time elapsed: 19.037399 sec, perf: 13.132046 GFLOPS, cpu_id: 26
time elapsed: 19.475412 sec, perf: 12.836699 GFLOPS, cpu_id: 6
time elapsed: 19.131682 sec, perf: 13.067330 GFLOPS, cpu_id: 8
time elapsed: 19.117393 sec, perf: 13.077097 GFLOPS, cpu_id: 19
time elapsed: 19.083289 sec, perf: 13.100467 GFLOPS, cpu_id: 16
time elapsed: 19.120401 sec, perf: 13.075040 GFLOPS, cpu_id: 3
time elapsed: 19.143503 sec, perf: 13.059261 GFLOPS, cpu_id: 28
time elapsed: 19.485746 sec, perf: 12.829891 GFLOPS, cpu_id: 27
time elapsed: 19.359914 sec, perf: 12.913280 GFLOPS, cpu_id: 0
time elapsed: 19.020459 sec, perf: 13.143742 GFLOPS, cpu_id: 4
time elapsed: 19.030439 sec, perf: 13.136849 GFLOPS, cpu_id: 30
time elapsed: 19.273235 sec, perf: 12.971357 GFLOPS, cpu_id: 1
time elapsed: 19.259488 sec, perf: 12.980615 GFLOPS, cpu_id: 21
time elapsed: 19.200644 sec, perf: 13.020396 GFLOPS, cpu_id: 31
time elapsed: 19.484014 sec, perf: 12.831032 GFLOPS, cpu_id: 15
time elapsed: 19.586594 sec, perf: 12.763832 GFLOPS, cpu_id: 24
time elapsed: 19.356584 sec, perf: 12.915502 GFLOPS, cpu_id: 17
time elapsed: 19.555802 sec, perf: 12.783930 GFLOPS, cpu_id: 29
time elapsed: 19.591722 sec, perf: 12.760491 GFLOPS, cpu_id: 18
time elapsed: 19.048038 sec, perf: 13.124711 GFLOPS, cpu_id: 5
time elapsed: 19.551542 sec, perf: 12.786715 GFLOPS, cpu_id: 22
time elapsed: 19.333374 sec, perf: 12.931007 GFLOPS, cpu_id: 25
time elapsed: 19.820225 sec, perf: 12.613378 GFLOPS, cpu_id: 14
time elapsed: 19.624181 sec, perf: 12.739385 GFLOPS, cpu_id: 20
time elapsed: 19.362518 sec, perf: 12.911544 GFLOPS, cpu_id: 9
time elapsed: 19.568855 sec, perf: 12.775403 GFLOPS, cpu_id: 2
time elapsed: 19.166591 sec, perf: 13.043530 GFLOPS, cpu_id: 11
time elapsed: 16.357122 sec, perf: 15.283862 GFLOPS, cpu_id: 30
time elapsed: 16.481116 sec, perf: 15.168875 GFLOPS, cpu_id: 15
time elapsed: 16.148911 sec, perf: 15.480920 GFLOPS, cpu_id: 17
time elapsed: 16.109760 sec, perf: 15.518543 GFLOPS, cpu_id: 19
time elapsed: 16.217259 sec, perf: 15.415675 GFLOPS, cpu_id: 12
time elapsed: 16.167934 sec, perf: 15.462705 GFLOPS, cpu_id: 27
time elapsed: 16.094052 sec, perf: 15.533689 GFLOPS, cpu_id: 21
time elapsed: 16.096881 sec, perf: 15.530959 GFLOPS, cpu_id: 20
time elapsed: 16.320382 sec, perf: 15.318269 GFLOPS, cpu_id: 24
time elapsed: 16.319920 sec, perf: 15.318703 GFLOPS, cpu_id: 7
time elapsed: 16.205429 sec, perf: 15.426929 GFLOPS, cpu_id: 11
time elapsed: 16.074037 sec, perf: 15.553031 GFLOPS, cpu_id: 13
time elapsed: 16.288264 sec, perf: 15.348474 GFLOPS, cpu_id: 29
time elapsed: 16.240503 sec, perf: 15.393612 GFLOPS, cpu_id: 1
time elapsed: 16.126988 sec, perf: 15.501965 GFLOPS, cpu_id: 18
time elapsed: 16.252234 sec, perf: 15.382500 GFLOPS, cpu_id: 16
time elapsed: 16.336394 sec, perf: 15.303255 GFLOPS, cpu_id: 9
time elapsed: 16.310464 sec, perf: 15.327583 GFLOPS, cpu_id: 28
time elapsed: 16.320974 sec, perf: 15.317713 GFLOPS, cpu_id: 6
time elapsed: 16.282633 sec, perf: 15.353782 GFLOPS, cpu_id: 31
time elapsed: 16.517378 sec, perf: 15.135574 GFLOPS, cpu_id: 0
time elapsed: 16.094887 sec, perf: 15.532883 GFLOPS, cpu_id: 4
time elapsed: 16.275306 sec, perf: 15.360695 GFLOPS, cpu_id: 23
time elapsed: 16.335472 sec, perf: 15.304119 GFLOPS, cpu_id: 10
time elapsed: 16.260082 sec, perf: 15.375077 GFLOPS, cpu_id: 14
time elapsed: 16.568963 sec, perf: 15.088452 GFLOPS, cpu_id: 25
time elapsed: 16.117319 sec, perf: 15.511265 GFLOPS, cpu_id: 2
time elapsed: 16.365218 sec, perf: 15.276301 GFLOPS, cpu_id: 8
time elapsed: 16.203423 sec, perf: 15.428839 GFLOPS, cpu_id: 26
time elapsed: 16.445586 sec, perf: 15.201647 GFLOPS, cpu_id: 22
time elapsed: 17.053989 sec, perf: 14.659327 GFLOPS, cpu_id: 5
time elapsed: 18.522601 sec, perf: 13.497025 GFLOPS, cpu_id: 3
time elapsed: 15.440916 sec, perf: 16.190750 GFLOPS, cpu_id: 16
time elapsed: 15.293945 sec, perf: 16.346339 GFLOPS, cpu_id: 29
time elapsed: 15.503640 sec, perf: 16.125245 GFLOPS, cpu_id: 3
time elapsed: 15.558717 sec, perf: 16.068163 GFLOPS, cpu_id: 31
time elapsed: 15.529698 sec, perf: 16.098188 GFLOPS, cpu_id: 18
time elapsed: 15.758569 sec, perf: 15.864385 GFLOPS, cpu_id: 15
time elapsed: 15.669687 sec, perf: 15.954371 GFLOPS, cpu_id: 30
time elapsed: 16.013582 sec, perf: 15.611748 GFLOPS, cpu_id: 4
time elapsed: 15.858184 sec, perf: 15.764731 GFLOPS, cpu_id: 25
time elapsed: 15.845815 sec, perf: 15.777037 GFLOPS, cpu_id: 12
time elapsed: 15.719138 sec, perf: 15.904180 GFLOPS, cpu_id: 23
time elapsed: 16.044467 sec, perf: 15.581696 GFLOPS, cpu_id: 6
time elapsed: 15.775906 sec, perf: 15.846950 GFLOPS, cpu_id: 26
time elapsed: 15.541368 sec, perf: 16.086100 GFLOPS, cpu_id: 2
time elapsed: 15.630166 sec, perf: 15.994712 GFLOPS, cpu_id: 9
time elapsed: 15.585631 sec, perf: 16.040415 GFLOPS, cpu_id: 7
time elapsed: 15.792253 sec, perf: 15.830547 GFLOPS, cpu_id: 0
time elapsed: 15.612956 sec, perf: 16.012342 GFLOPS, cpu_id: 28
time elapsed: 16.086159 sec, perf: 15.541311 GFLOPS, cpu_id: 20
time elapsed: 15.598540 sec, perf: 16.027141 GFLOPS, cpu_id: 13
time elapsed: 15.911053 sec, perf: 15.712348 GFLOPS, cpu_id: 11
time elapsed: 16.257916 sec, perf: 15.377124 GFLOPS, cpu_id: 14
time elapsed: 16.249309 sec, perf: 15.385270 GFLOPS, cpu_id: 1
time elapsed: 16.062199 sec, perf: 15.564494 GFLOPS, cpu_id: 8
time elapsed: 16.222716 sec, perf: 15.410490 GFLOPS, cpu_id: 22
time elapsed: 15.731901 sec, perf: 15.891277 GFLOPS, cpu_id: 19
time elapsed: 15.868501 sec, perf: 15.754481 GFLOPS, cpu_id: 24
time elapsed: 15.867676 sec, perf: 15.755301 GFLOPS, cpu_id: 17
time elapsed: 16.318540 sec, perf: 15.319998 GFLOPS, cpu_id: 5
time elapsed: 16.376035 sec, perf: 15.266210 GFLOPS, cpu_id: 27
time elapsed: 16.682981 sec, perf: 14.985331 GFLOPS, cpu_id: 10
time elapsed: 16.464122 sec, perf: 15.184533 GFLOPS, cpu_id: 21
time elapsed: 15.402817 sec, perf: 16.230797 GFLOPS, cpu_id: 11
time elapsed: 15.633323 sec, perf: 15.991482 GFLOPS, cpu_id: 19
time elapsed: 15.509336 sec, perf: 16.119323 GFLOPS, cpu_id: 31
time elapsed: 15.634794 sec, perf: 15.989977 GFLOPS, cpu_id: 18
time elapsed: 15.601903 sec, perf: 16.023686 GFLOPS, cpu_id: 24
time elapsed: 15.696891 sec, perf: 15.926721 GFLOPS, cpu_id: 9
time elapsed: 15.526889 sec, perf: 16.101100 GFLOPS, cpu_id: 30
time elapsed: 15.706099 sec, perf: 15.917383 GFLOPS, cpu_id: 25
time elapsed: 16.070215 sec, perf: 15.556731 GFLOPS, cpu_id: 13
time elapsed: 15.808676 sec, perf: 15.814101 GFLOPS, cpu_id: 23
time elapsed: 15.930299 sec, perf: 15.693365 GFLOPS, cpu_id: 16
time elapsed: 16.132227 sec, perf: 15.496930 GFLOPS, cpu_id: 1
time elapsed: 15.807552 sec, perf: 15.815226 GFLOPS, cpu_id: 17
time elapsed: 16.085490 sec, perf: 15.541957 GFLOPS, cpu_id: 20
time elapsed: 16.078278 sec, perf: 15.548929 GFLOPS, cpu_id: 29
time elapsed: 16.146665 sec, perf: 15.483074 GFLOPS, cpu_id: 10
time elapsed: 16.286136 sec, perf: 15.350480 GFLOPS, cpu_id: 3
time elapsed: 16.505028 sec, perf: 15.146900 GFLOPS, cpu_id: 0
time elapsed: 16.284659 sec, perf: 15.351872 GFLOPS, cpu_id: 7
time elapsed: 15.941316 sec, perf: 15.682520 GFLOPS, cpu_id: 4
time elapsed: 16.404764 sec, perf: 15.239475 GFLOPS, cpu_id: 5
time elapsed: 16.624366 sec, perf: 15.038167 GFLOPS, cpu_id: 22
time elapsed: 16.463545 sec, perf: 15.185065 GFLOPS, cpu_id: 2
time elapsed: 16.506769 sec, perf: 15.145302 GFLOPS, cpu_id: 12
time elapsed: 16.491462 sec, perf: 15.159359 GFLOPS, cpu_id: 15
time elapsed: 16.454681 sec, perf: 15.193245 GFLOPS, cpu_id: 21
time elapsed: 16.435356 sec, perf: 15.211110 GFLOPS, cpu_id: 14
time elapsed: 15.961731 sec, perf: 15.662462 GFLOPS, cpu_id: 26
time elapsed: 16.033278 sec, perf: 15.592569 GFLOPS, cpu_id: 28
time elapsed: 17.371701 sec, perf: 14.391222 GFLOPS, cpu_id: 6
time elapsed: 16.932575 sec, perf: 14.764441 GFLOPS, cpu_id: 8
time elapsed: 16.994678 sec, perf: 14.710487 GFLOPS, cpu_id: 27
time elapsed: 16.803845 sec, perf: 14.877547 GFLOPS, cpu_id: 25
time elapsed: 16.811562 sec, perf: 14.870718 GFLOPS, cpu_id: 27
time elapsed: 16.254595 sec, perf: 15.380266 GFLOPS, cpu_id: 19
time elapsed: 16.120503 sec, perf: 15.508201 GFLOPS, cpu_id: 1
time elapsed: 16.121387 sec, perf: 15.507351 GFLOPS, cpu_id: 5
time elapsed: 16.417360 sec, perf: 15.227783 GFLOPS, cpu_id: 21
time elapsed: 16.233325 sec, perf: 15.400419 GFLOPS, cpu_id: 16
time elapsed: 16.134393 sec, perf: 15.494850 GFLOPS, cpu_id: 2
time elapsed: 16.161439 sec, perf: 15.468919 GFLOPS, cpu_id: 28
time elapsed: 16.158702 sec, perf: 15.471539 GFLOPS, cpu_id: 29
time elapsed: 16.331174 sec, perf: 15.308146 GFLOPS, cpu_id: 31
time elapsed: 16.448816 sec, perf: 15.198663 GFLOPS, cpu_id: 15
time elapsed: 16.356419 sec, perf: 15.284520 GFLOPS, cpu_id: 20
time elapsed: 16.434398 sec, perf: 15.211996 GFLOPS, cpu_id: 6
time elapsed: 16.276447 sec, perf: 15.359618 GFLOPS, cpu_id: 18
time elapsed: 16.558348 sec, perf: 15.098125 GFLOPS, cpu_id: 12
time elapsed: 16.356510 sec, perf: 15.284434 GFLOPS, cpu_id: 22
time elapsed: 16.150591 sec, perf: 15.479309 GFLOPS, cpu_id: 4
time elapsed: 16.579512 sec, perf: 15.078852 GFLOPS, cpu_id: 23
time elapsed: 16.761463 sec, perf: 14.915166 GFLOPS, cpu_id: 30
time elapsed: 16.605350 sec, perf: 15.055389 GFLOPS, cpu_id: 14
time elapsed: 16.287829 sec, perf: 15.348884 GFLOPS, cpu_id: 10
time elapsed: 17.130656 sec, perf: 14.593721 GFLOPS, cpu_id: 7
time elapsed: 16.608519 sec, perf: 15.052516 GFLOPS, cpu_id: 11
time elapsed: 16.996373 sec, perf: 14.709020 GFLOPS, cpu_id: 13
time elapsed: 16.377798 sec, perf: 15.264567 GFLOPS, cpu_id: 9
time elapsed: 17.008889 sec, perf: 14.698197 GFLOPS, cpu_id: 24
