node03
system has 32 processor(s). 
time elapsed: 16.747478 sec, perf: 14.927620 GFLOPS, cpu_id: 26
time elapsed: 16.158574 sec, perf: 15.471662 GFLOPS, cpu_id: 13
time elapsed: 16.636447 sec, perf: 15.027247 GFLOPS, cpu_id: 24
time elapsed: 16.272300 sec, perf: 15.363532 GFLOPS, cpu_id: 4
time elapsed: 16.122114 sec, perf: 15.506651 GFLOPS, cpu_id: 11
time elapsed: 16.209505 sec, perf: 15.423050 GFLOPS, cpu_id: 20
time elapsed: 16.463378 sec, perf: 15.185219 GFLOPS, cpu_id: 6
time elapsed: 16.308841 sec, perf: 15.329109 GFLOPS, cpu_id: 3
time elapsed: 16.694551 sec, perf: 14.974946 GFLOPS, cpu_id: 18
node09
system has 32 processor(s). 
time elapsed: 15.572375 sec, perf: 16.054070 GFLOPS, cpu_id: 23
time elapsed: 15.791303 sec, perf: 15.831499 GFLOPS, cpu_id: 0
time elapsed: 15.593044 sec, perf: 16.032790 GFLOPS, cpu_id: 5
time elapsed: 15.737320 sec, perf: 15.885805 GFLOPS, cpu_id: 8
time elapsed: 16.143345 sec, perf: 15.486258 GFLOPS, cpu_id: 30
time elapsed: 15.692326 sec, perf: 15.931354 GFLOPS, cpu_id: 7
time elapsed: 16.172316 sec, perf: 15.458516 GFLOPS, cpu_id: 27
time elapsed: 16.019963 sec, perf: 15.605529 GFLOPS, cpu_id: 4
time elapsed: 16.156611 sec, perf: 15.473542 GFLOPS, cpu_id: 25
time elapsed: 15.636393 sec, perf: 15.988342 GFLOPS, cpu_id: 19
time elapsed: 16.001890 sec, perf: 15.623155 GFLOPS, cpu_id: 12
time elapsed: 15.610356 sec, perf: 16.015009 GFLOPS, cpu_id: 9
time elapsed: 15.866698 sec, perf: 15.756272 GFLOPS, cpu_id: 29
time elapsed: 15.587705 sec, perf: 16.038281 GFLOPS, cpu_id: 21
time elapsed: 15.556701 sec, perf: 16.070245 GFLOPS, cpu_id: 20
time elapsed: 16.057385 sec, perf: 15.569160 GFLOPS, cpu_id: 6
time elapsed: 15.888065 sec, perf: 15.735082 GFLOPS, cpu_id: 10
time elapsed: 15.701998 sec, perf: 15.921541 GFLOPS, cpu_id: 22
time elapsed: 15.777551 sec, perf: 15.845298 GFLOPS, cpu_id: 14
time elapsed: 15.748799 sec, perf: 15.874227 GFLOPS, cpu_id: 24
time elapsed: 15.769130 sec, perf: 15.853760 GFLOPS, cpu_id: 2
time elapsed: 15.849807 sec, perf: 15.773062 GFLOPS, cpu_id: 18
time elapsed: 15.748798 sec, perf: 15.874227 GFLOPS, cpu_id: 17
time elapsed: 15.948650 sec, perf: 15.675308 GFLOPS, cpu_id: 16
time elapsed: 16.432701 sec, perf: 15.213567 GFLOPS, cpu_id: 28
time elapsed: 16.223007 sec, perf: 15.410213 GFLOPS, cpu_id: 11
time elapsed: 16.676339 sec, perf: 14.991300 GFLOPS, cpu_id: 13
time elapsed: 16.206223 sec, perf: 15.426173 GFLOPS, cpu_id: 1
time elapsed: 16.650939 sec, perf: 15.014168 GFLOPS, cpu_id: 26
time elapsed: 16.400858 sec, perf: 15.243105 GFLOPS, cpu_id: 3
time elapsed: 16.940770 sec, perf: 14.757299 GFLOPS, cpu_id: 15
time elapsed: 17.239977 sec, perf: 14.501180 GFLOPS, cpu_id: 31
node09
system has 32 processor(s). 
time elapsed: 15.164936 sec, perf: 16.485397 GFLOPS, cpu_id: 21
time elapsed: 15.416438 sec, perf: 16.216456 GFLOPS, cpu_id: 22
time elapsed: 15.992815 sec, perf: 15.632020 GFLOPS, cpu_id: 25
time elapsed: 15.564108 sec, perf: 16.062598 GFLOPS, cpu_id: 10
time elapsed: 15.741994 sec, perf: 15.881089 GFLOPS, cpu_id: 12
time elapsed: 15.546856 sec, perf: 16.080422 GFLOPS, cpu_id: 30
time elapsed: 15.472473 sec, perf: 16.157727 GFLOPS, cpu_id: 18
time elapsed: 15.490369 sec, perf: 16.139060 GFLOPS, cpu_id: 13
time elapsed: 15.474885 sec, perf: 16.155208 GFLOPS, cpu_id: 26
time elapsed: 15.750234 sec, perf: 15.872780 GFLOPS, cpu_id: 16
time elapsed: 15.526869 sec, perf: 16.101121 GFLOPS, cpu_id: 14
time elapsed: 15.604586 sec, perf: 16.020931 GFLOPS, cpu_id: 7
time elapsed: 15.879360 sec, perf: 15.743708 GFLOPS, cpu_id: 0
time elapsed: 15.596395 sec, perf: 16.029345 GFLOPS, cpu_id: 1
time elapsed: 15.932058 sec, perf: 15.691633 GFLOPS, cpu_id: 19
time elapsed: 15.643599 sec, perf: 15.980977 GFLOPS, cpu_id: 15
time elapsed: 15.901142 sec, perf: 15.722141 GFLOPS, cpu_id: 9
time elapsed: 15.652826 sec, perf: 15.971557 GFLOPS, cpu_id: 23
time elapsed: 15.962547 sec, perf: 15.661661 GFLOPS, cpu_id: 2
time elapsed: 16.017546 sec, perf: 15.607884 GFLOPS, cpu_id: 4
time elapsed: 15.583999 sec, perf: 16.042096 GFLOPS, cpu_id: 6
time elapsed: 15.554844 sec, perf: 16.072164 GFLOPS, cpu_id: 31
time elapsed: 15.983766 sec, perf: 15.640869 GFLOPS, cpu_id: 17
time elapsed: 15.506987 sec, perf: 16.121765 GFLOPS, cpu_id: 27
time elapsed: 16.038976 sec, perf: 15.587030 GFLOPS, cpu_id: 11
time elapsed: 15.913307 sec, perf: 15.710123 GFLOPS, cpu_id: 5
time elapsed: 16.228583 sec, perf: 15.404919 GFLOPS, cpu_id: 24
time elapsed: 16.006374 sec, perf: 15.618778 GFLOPS, cpu_id: 3
time elapsed: 16.161056 sec, perf: 15.469286 GFLOPS, cpu_id: 29
time elapsed: 16.120348 sec, perf: 15.508350 GFLOPS, cpu_id: 8
time elapsed: 15.857098 sec, perf: 15.765810 GFLOPS, cpu_id: 28
time elapsed: 16.148467 sec, perf: 15.481346 GFLOPS, cpu_id: 20
node09
system has 32 processor(s). 
time elapsed: 18.743373 sec, perf: 13.338047 GFLOPS, cpu_id: 14
time elapsed: 18.970508 sec, perf: 13.178351 GFLOPS, cpu_id: 19
time elapsed: 18.965038 sec, perf: 13.182152 GFLOPS, cpu_id: 25
time elapsed: 19.004085 sec, perf: 13.155066 GFLOPS, cpu_id: 26
time elapsed: 19.041813 sec, perf: 13.129002 GFLOPS, cpu_id: 8
time elapsed: 18.972620 sec, perf: 13.176884 GFLOPS, cpu_id: 18
time elapsed: 19.007696 sec, perf: 13.152567 GFLOPS, cpu_id: 22
time elapsed: 19.151401 sec, perf: 13.053875 GFLOPS, cpu_id: 11
time elapsed: 18.993725 sec, perf: 13.162242 GFLOPS, cpu_id: 3
time elapsed: 19.257636 sec, perf: 12.981863 GFLOPS, cpu_id: 12
time elapsed: 18.977513 sec, perf: 13.173486 GFLOPS, cpu_id: 31
time elapsed: 19.492204 sec, perf: 12.825640 GFLOPS, cpu_id: 20
time elapsed: 19.498213 sec, perf: 12.821688 GFLOPS, cpu_id: 10
time elapsed: 19.065919 sec, perf: 13.112402 GFLOPS, cpu_id: 17
time elapsed: 19.250563 sec, perf: 12.986633 GFLOPS, cpu_id: 24
time elapsed: 19.064751 sec, perf: 13.113205 GFLOPS, cpu_id: 15
time elapsed: 19.000284 sec, perf: 13.157698 GFLOPS, cpu_id: 16
time elapsed: 19.266666 sec, perf: 12.975779 GFLOPS, cpu_id: 1
time elapsed: 19.394197 sec, perf: 12.890454 GFLOPS, cpu_id: 23
time elapsed: 19.247775 sec, perf: 12.988514 GFLOPS, cpu_id: 6
time elapsed: 19.154514 sec, perf: 13.051754 GFLOPS, cpu_id: 13
time elapsed: 19.250908 sec, perf: 12.986400 GFLOPS, cpu_id: 2
time elapsed: 19.285863 sec, perf: 12.962863 GFLOPS, cpu_id: 28
time elapsed: 19.033245 sec, perf: 13.134912 GFLOPS, cpu_id: 30
time elapsed: 19.201577 sec, perf: 13.019764 GFLOPS, cpu_id: 5
time elapsed: 19.450719 sec, perf: 12.852995 GFLOPS, cpu_id: 29
time elapsed: 19.419680 sec, perf: 12.873539 GFLOPS, cpu_id: 4
time elapsed: 19.195520 sec, perf: 13.023872 GFLOPS, cpu_id: 9
time elapsed: 19.653632 sec, perf: 12.720295 GFLOPS, cpu_id: 27
time elapsed: 19.450582 sec, perf: 12.853086 GFLOPS, cpu_id: 0
time elapsed: 19.556273 sec, perf: 12.783622 GFLOPS, cpu_id: 7
time elapsed: 19.662994 sec, perf: 12.714239 GFLOPS, cpu_id: 21
gpu02
system has 32 processor(s). 
time elapsed: 18.898483 sec, perf: 13.228575 GFLOPS, cpu_id: 25
time elapsed: 19.055406 sec, perf: 13.119636 GFLOPS, cpu_id: 15
time elapsed: 19.048178 sec, perf: 13.124615 GFLOPS, cpu_id: 14
time elapsed: 19.041012 sec, perf: 13.129554 GFLOPS, cpu_id: 13
time elapsed: 19.062356 sec, perf: 13.114854 GFLOPS, cpu_id: 3
time elapsed: 19.028028 sec, perf: 13.138513 GFLOPS, cpu_id: 17
time elapsed: 19.039529 sec, perf: 13.130577 GFLOPS, cpu_id: 10
time elapsed: 19.043493 sec, perf: 13.127844 GFLOPS, cpu_id: 31
time elapsed: 18.975818 sec, perf: 13.174663 GFLOPS, cpu_id: 9
time elapsed: 19.082199 sec, perf: 13.101215 GFLOPS, cpu_id: 27
time elapsed: 19.080094 sec, perf: 13.102661 GFLOPS, cpu_id: 18
time elapsed: 19.085159 sec, perf: 13.099184 GFLOPS, cpu_id: 19
time elapsed: 19.075454 sec, perf: 13.105848 GFLOPS, cpu_id: 24
time elapsed: 18.930420 sec, perf: 13.206257 GFLOPS, cpu_id: 7
time elapsed: 19.019640 sec, perf: 13.144307 GFLOPS, cpu_id: 21
time elapsed: 19.044993 sec, perf: 13.126810 GFLOPS, cpu_id: 5
time elapsed: 18.952073 sec, perf: 13.191169 GFLOPS, cpu_id: 4
time elapsed: 18.926686 sec, perf: 13.208863 GFLOPS, cpu_id: 6
time elapsed: 19.013311 sec, perf: 13.148683 GFLOPS, cpu_id: 1
time elapsed: 18.966870 sec, perf: 13.180878 GFLOPS, cpu_id: 16
time elapsed: 18.935595 sec, perf: 13.202648 GFLOPS, cpu_id: 29
time elapsed: 19.007961 sec, perf: 13.152384 GFLOPS, cpu_id: 20
time elapsed: 18.957857 sec, perf: 13.187144 GFLOPS, cpu_id: 8
time elapsed: 19.041200 sec, perf: 13.129425 GFLOPS, cpu_id: 2
time elapsed: 18.935444 sec, perf: 13.202753 GFLOPS, cpu_id: 11
time elapsed: 19.047097 sec, perf: 13.125360 GFLOPS, cpu_id: 23
time elapsed: 19.006713 sec, perf: 13.153248 GFLOPS, cpu_id: 0
time elapsed: 19.032730 sec, perf: 13.135267 GFLOPS, cpu_id: 28
time elapsed: 19.033322 sec, perf: 13.134859 GFLOPS, cpu_id: 22
time elapsed: 19.113193 sec, perf: 13.079970 GFLOPS, cpu_id: 30
time elapsed: 18.985220 sec, perf: 13.168138 GFLOPS, cpu_id: 12
time elapsed: 19.013314 sec, perf: 13.148681 GFLOPS, cpu_id: 26
gpu02
system has 32 processor(s). 
time elapsed: 18.678070 sec, perf: 13.384680 GFLOPS, cpu_id: 16
time elapsed: 19.357149 sec, perf: 12.915125 GFLOPS, cpu_id: 24
time elapsed: 19.435405 sec, perf: 12.863123 GFLOPS, cpu_id: 5
time elapsed: 18.979360 sec, perf: 13.172204 GFLOPS, cpu_id: 28
time elapsed: 19.017124 sec, perf: 13.146047 GFLOPS, cpu_id: 23
time elapsed: 19.027822 sec, perf: 13.138655 GFLOPS, cpu_id: 11
time elapsed: 19.293503 sec, perf: 12.957730 GFLOPS, cpu_id: 1
time elapsed: 19.101332 sec, perf: 13.088093 GFLOPS, cpu_id: 3
time elapsed: 19.063621 sec, perf: 13.113983 GFLOPS, cpu_id: 13
time elapsed: 19.328980 sec, perf: 12.933947 GFLOPS, cpu_id: 9
time elapsed: 19.074144 sec, perf: 13.106748 GFLOPS, cpu_id: 8
time elapsed: 19.000990 sec, perf: 13.157209 GFLOPS, cpu_id: 17
time elapsed: 19.103133 sec, perf: 13.086858 GFLOPS, cpu_id: 25
time elapsed: 19.233292 sec, perf: 12.998295 GFLOPS, cpu_id: 30
time elapsed: 19.356749 sec, perf: 12.915392 GFLOPS, cpu_id: 2
time elapsed: 19.332217 sec, perf: 12.931781 GFLOPS, cpu_id: 12
time elapsed: 19.048917 sec, perf: 13.124105 GFLOPS, cpu_id: 20
time elapsed: 19.235334 sec, perf: 12.996915 GFLOPS, cpu_id: 21
time elapsed: 19.031088 sec, perf: 13.136401 GFLOPS, cpu_id: 18
time elapsed: 19.022976 sec, perf: 13.142002 GFLOPS, cpu_id: 7
time elapsed: 19.360275 sec, perf: 12.913040 GFLOPS, cpu_id: 29
time elapsed: 19.362279 sec, perf: 12.911703 GFLOPS, cpu_id: 31
time elapsed: 19.103848 sec, perf: 13.086369 GFLOPS, cpu_id: 0
time elapsed: 19.499010 sec, perf: 12.821164 GFLOPS, cpu_id: 6
time elapsed: 19.023474 sec, perf: 13.141658 GFLOPS, cpu_id: 27
time elapsed: 19.389035 sec, perf: 12.893886 GFLOPS, cpu_id: 26
time elapsed: 19.660481 sec, perf: 12.715864 GFLOPS, cpu_id: 4
time elapsed: 19.547796 sec, perf: 12.789165 GFLOPS, cpu_id: 19
time elapsed: 19.671840 sec, perf: 12.708521 GFLOPS, cpu_id: 15
time elapsed: 19.371969 sec, perf: 12.905245 GFLOPS, cpu_id: 10
time elapsed: 19.177217 sec, perf: 13.036302 GFLOPS, cpu_id: 22
time elapsed: 19.323156 sec, perf: 12.937845 GFLOPS, cpu_id: 14
gpu02
system has 32 processor(s). 
time elapsed: 19.254471 sec, perf: 12.983998 GFLOPS, cpu_id: 11
time elapsed: 18.988629 sec, perf: 13.165774 GFLOPS, cpu_id: 18
time elapsed: 19.003881 sec, perf: 13.155208 GFLOPS, cpu_id: 17
time elapsed: 19.022575 sec, perf: 13.142280 GFLOPS, cpu_id: 2
time elapsed: 19.214806 sec, perf: 13.010800 GFLOPS, cpu_id: 13
time elapsed: 19.233510 sec, perf: 12.998147 GFLOPS, cpu_id: 0
time elapsed: 18.973980 sec, perf: 13.175939 GFLOPS, cpu_id: 4
time elapsed: 19.256247 sec, perf: 12.982800 GFLOPS, cpu_id: 26
time elapsed: 19.190549 sec, perf: 13.027246 GFLOPS, cpu_id: 28
time elapsed: 19.242149 sec, perf: 12.992312 GFLOPS, cpu_id: 6
time elapsed: 19.247337 sec, perf: 12.988810 GFLOPS, cpu_id: 9
time elapsed: 19.246779 sec, perf: 12.989186 GFLOPS, cpu_id: 25
time elapsed: 19.233539 sec, perf: 12.998128 GFLOPS, cpu_id: 23
time elapsed: 19.097069 sec, perf: 13.091014 GFLOPS, cpu_id: 10
time elapsed: 18.996614 sec, perf: 13.160240 GFLOPS, cpu_id: 22
time elapsed: 19.010959 sec, perf: 13.150310 GFLOPS, cpu_id: 3
time elapsed: 19.024174 sec, perf: 13.141175 GFLOPS, cpu_id: 21
time elapsed: 19.057501 sec, perf: 13.118195 GFLOPS, cpu_id: 7
time elapsed: 19.251992 sec, perf: 12.985669 GFLOPS, cpu_id: 29
time elapsed: 18.993726 sec, perf: 13.162241 GFLOPS, cpu_id: 8
time elapsed: 19.282905 sec, perf: 12.964852 GFLOPS, cpu_id: 27
time elapsed: 18.999136 sec, perf: 13.158493 GFLOPS, cpu_id: 15
time elapsed: 19.251150 sec, perf: 12.986237 GFLOPS, cpu_id: 12
time elapsed: 19.179072 sec, perf: 13.035042 GFLOPS, cpu_id: 30
time elapsed: 19.245709 sec, perf: 12.989908 GFLOPS, cpu_id: 20
time elapsed: 19.009948 sec, perf: 13.151009 GFLOPS, cpu_id: 5
time elapsed: 19.124204 sec, perf: 13.072440 GFLOPS, cpu_id: 19
time elapsed: 19.326836 sec, perf: 12.935381 GFLOPS, cpu_id: 24
time elapsed: 19.102477 sec, perf: 13.087308 GFLOPS, cpu_id: 1
time elapsed: 19.045159 sec, perf: 13.126695 GFLOPS, cpu_id: 16
time elapsed: 19.276388 sec, perf: 12.969235 GFLOPS, cpu_id: 14
time elapsed: 22.130245 sec, perf: 11.296757 GFLOPS, cpu_id: 31
gpu02
system has 32 processor(s). 
time elapsed: 15.261726 sec, perf: 16.380847 GFLOPS, cpu_id: 16
time elapsed: 15.281847 sec, perf: 16.359279 GFLOPS, cpu_id: 9
time elapsed: 15.677124 sec, perf: 15.946803 GFLOPS, cpu_id: 17
time elapsed: 15.625472 sec, perf: 15.999517 GFLOPS, cpu_id: 29
time elapsed: 15.653659 sec, perf: 15.970707 GFLOPS, cpu_id: 6
time elapsed: 15.663670 sec, perf: 15.960500 GFLOPS, cpu_id: 31
time elapsed: 15.590033 sec, perf: 16.035887 GFLOPS, cpu_id: 13
time elapsed: 15.584477 sec, perf: 16.041604 GFLOPS, cpu_id: 5
time elapsed: 15.732691 sec, perf: 15.890480 GFLOPS, cpu_id: 14
time elapsed: 15.713966 sec, perf: 15.909415 GFLOPS, cpu_id: 8
time elapsed: 15.655191 sec, perf: 15.969145 GFLOPS, cpu_id: 30
time elapsed: 15.534334 sec, perf: 16.093384 GFLOPS, cpu_id: 11
time elapsed: 15.563102 sec, perf: 16.063636 GFLOPS, cpu_id: 0
time elapsed: 15.668525 sec, perf: 15.955554 GFLOPS, cpu_id: 7
time elapsed: 15.495905 sec, perf: 16.133294 GFLOPS, cpu_id: 23
time elapsed: 15.595818 sec, perf: 16.029938 GFLOPS, cpu_id: 10
time elapsed: 15.589511 sec, perf: 16.036423 GFLOPS, cpu_id: 27
time elapsed: 15.658158 sec, perf: 15.966118 GFLOPS, cpu_id: 2
time elapsed: 15.524016 sec, perf: 16.104080 GFLOPS, cpu_id: 4
time elapsed: 15.667135 sec, perf: 15.956970 GFLOPS, cpu_id: 1
time elapsed: 15.723404 sec, perf: 15.899865 GFLOPS, cpu_id: 28
time elapsed: 15.750941 sec, perf: 15.872068 GFLOPS, cpu_id: 20
time elapsed: 15.734427 sec, perf: 15.888726 GFLOPS, cpu_id: 19
time elapsed: 15.769489 sec, perf: 15.853399 GFLOPS, cpu_id: 21
time elapsed: 15.603307 sec, perf: 16.022244 GFLOPS, cpu_id: 24
time elapsed: 15.555016 sec, perf: 16.071986 GFLOPS, cpu_id: 22
time elapsed: 15.700460 sec, perf: 15.923100 GFLOPS, cpu_id: 18
time elapsed: 15.801124 sec, perf: 15.821659 GFLOPS, cpu_id: 26
time elapsed: 16.179016 sec, perf: 15.452114 GFLOPS, cpu_id: 12
time elapsed: 16.242997 sec, perf: 15.391248 GFLOPS, cpu_id: 3
time elapsed: 16.512663 sec, perf: 15.139896 GFLOPS, cpu_id: 25
time elapsed: 16.590275 sec, perf: 15.069069 GFLOPS, cpu_id: 15
node07
system has 32 processor(s). 
time elapsed: 15.640325 sec, perf: 15.984323 GFLOPS, cpu_id: 7
time elapsed: 15.785161 sec, perf: 15.837659 GFLOPS, cpu_id: 28
time elapsed: 15.559343 sec, perf: 16.067516 GFLOPS, cpu_id: 1
time elapsed: 15.444269 sec, perf: 16.187234 GFLOPS, cpu_id: 3
time elapsed: 15.572693 sec, perf: 16.053742 GFLOPS, cpu_id: 4
time elapsed: 15.446058 sec, perf: 16.185360 GFLOPS, cpu_id: 0
time elapsed: 15.578941 sec, perf: 16.047304 GFLOPS, cpu_id: 13
time elapsed: 15.503603 sec, perf: 16.125284 GFLOPS, cpu_id: 23
time elapsed: 15.741632 sec, perf: 15.881453 GFLOPS, cpu_id: 24
time elapsed: 15.743944 sec, perf: 15.879121 GFLOPS, cpu_id: 9
time elapsed: 15.525051 sec, perf: 16.103007 GFLOPS, cpu_id: 12
time elapsed: 15.815634 sec, perf: 15.807144 GFLOPS, cpu_id: 2
time elapsed: 15.570528 sec, perf: 16.055975 GFLOPS, cpu_id: 26
time elapsed: 15.489715 sec, perf: 16.139742 GFLOPS, cpu_id: 14
time elapsed: 15.512571 sec, perf: 16.115961 GFLOPS, cpu_id: 5
time elapsed: 15.532257 sec, perf: 16.095535 GFLOPS, cpu_id: 15
time elapsed: 15.846975 sec, perf: 15.775882 GFLOPS, cpu_id: 30
time elapsed: 15.658301 sec, perf: 15.965972 GFLOPS, cpu_id: 27
time elapsed: 15.493981 sec, perf: 16.135298 GFLOPS, cpu_id: 17
time elapsed: 15.822927 sec, perf: 15.799858 GFLOPS, cpu_id: 11
time elapsed: 15.672963 sec, perf: 15.951036 GFLOPS, cpu_id: 18
time elapsed: 15.863768 sec, perf: 15.759181 GFLOPS, cpu_id: 19
time elapsed: 15.473264 sec, perf: 16.156901 GFLOPS, cpu_id: 10
time elapsed: 15.584275 sec, perf: 16.041811 GFLOPS, cpu_id: 8
time elapsed: 15.817465 sec, perf: 15.805314 GFLOPS, cpu_id: 21
time elapsed: 15.853477 sec, perf: 15.769411 GFLOPS, cpu_id: 29
time elapsed: 15.810450 sec, perf: 15.812326 GFLOPS, cpu_id: 25
time elapsed: 15.478632 sec, perf: 16.151298 GFLOPS, cpu_id: 16
time elapsed: 15.852751 sec, perf: 15.770133 GFLOPS, cpu_id: 31
time elapsed: 15.545546 sec, perf: 16.081776 GFLOPS, cpu_id: 20
time elapsed: 15.846113 sec, perf: 15.776740 GFLOPS, cpu_id: 22
time elapsed: 15.672799 sec, perf: 15.951203 GFLOPS, cpu_id: 6
node07
system has 32 processor(s). 
time elapsed: 15.313252 sec, perf: 16.325729 GFLOPS, cpu_id: 16
time elapsed: 15.800222 sec, perf: 15.822563 GFLOPS, cpu_id: 27
time elapsed: 15.553792 sec, perf: 16.073251 GFLOPS, cpu_id: 7
time elapsed: 15.701810 sec, perf: 15.921731 GFLOPS, cpu_id: 11
time elapsed: 15.822152 sec, perf: 15.800632 GFLOPS, cpu_id: 5
time elapsed: 15.611170 sec, perf: 16.014175 GFLOPS, cpu_id: 10
time elapsed: 15.531014 sec, perf: 16.096825 GFLOPS, cpu_id: 19
time elapsed: 15.550511 sec, perf: 16.076642 GFLOPS, cpu_id: 8
time elapsed: 15.873048 sec, perf: 15.749968 GFLOPS, cpu_id: 30
time elapsed: 15.646544 sec, perf: 15.977969 GFLOPS, cpu_id: 29
time elapsed: 15.825419 sec, perf: 15.797370 GFLOPS, cpu_id: 2
time elapsed: 15.810939 sec, perf: 15.811838 GFLOPS, cpu_id: 23
time elapsed: 15.859338 sec, perf: 15.763584 GFLOPS, cpu_id: 31
time elapsed: 15.894155 sec, perf: 15.729053 GFLOPS, cpu_id: 21
time elapsed: 15.647293 sec, perf: 15.977204 GFLOPS, cpu_id: 9
time elapsed: 15.754428 sec, perf: 15.868555 GFLOPS, cpu_id: 13
time elapsed: 15.894963 sec, perf: 15.728253 GFLOPS, cpu_id: 6
time elapsed: 15.879232 sec, perf: 15.743834 GFLOPS, cpu_id: 4
time elapsed: 15.699282 sec, perf: 15.924295 GFLOPS, cpu_id: 26
time elapsed: 15.716474 sec, perf: 15.906876 GFLOPS, cpu_id: 14
time elapsed: 15.524443 sec, perf: 16.103638 GFLOPS, cpu_id: 1
time elapsed: 15.639941 sec, perf: 15.984715 GFLOPS, cpu_id: 24
time elapsed: 15.548794 sec, perf: 16.078417 GFLOPS, cpu_id: 18
time elapsed: 15.904229 sec, perf: 15.719090 GFLOPS, cpu_id: 3
time elapsed: 15.882094 sec, perf: 15.740997 GFLOPS, cpu_id: 22
time elapsed: 15.764115 sec, perf: 15.858803 GFLOPS, cpu_id: 15
time elapsed: 15.801845 sec, perf: 15.820937 GFLOPS, cpu_id: 20
time elapsed: 15.547056 sec, perf: 16.080215 GFLOPS, cpu_id: 17
time elapsed: 15.775702 sec, perf: 15.847155 GFLOPS, cpu_id: 25
time elapsed: 15.736394 sec, perf: 15.886740 GFLOPS, cpu_id: 0
time elapsed: 16.033045 sec, perf: 15.592796 GFLOPS, cpu_id: 28
time elapsed: 17.344971 sec, perf: 14.413400 GFLOPS, cpu_id: 12
node07
system has 32 processor(s). 
time elapsed: 16.360290 sec, perf: 15.280903 GFLOPS, cpu_id: 19
time elapsed: 16.848941 sec, perf: 14.837728 GFLOPS, cpu_id: 0
time elapsed: 16.899603 sec, perf: 14.793247 GFLOPS, cpu_id: 11
time elapsed: 16.077828 sec, perf: 15.549364 GFLOPS, cpu_id: 12
time elapsed: 16.088439 sec, perf: 15.539108 GFLOPS, cpu_id: 9
time elapsed: 16.090257 sec, perf: 15.537353 GFLOPS, cpu_id: 13
time elapsed: 16.163633 sec, perf: 15.466820 GFLOPS, cpu_id: 1
time elapsed: 16.177465 sec, perf: 15.453595 GFLOPS, cpu_id: 10
time elapsed: 16.120927 sec, perf: 15.507793 GFLOPS, cpu_id: 8
time elapsed: 16.089255 sec, perf: 15.538320 GFLOPS, cpu_id: 5
time elapsed: 16.091185 sec, perf: 15.536457 GFLOPS, cpu_id: 4
time elapsed: 16.736039 sec, perf: 14.937824 GFLOPS, cpu_id: 3
time elapsed: 16.389211 sec, perf: 15.253937 GFLOPS, cpu_id: 23
time elapsed: 16.309418 sec, perf: 15.328567 GFLOPS, cpu_id: 2
time elapsed: 16.581364 sec, perf: 15.077168 GFLOPS, cpu_id: 28
time elapsed: 16.302082 sec, perf: 15.335465 GFLOPS, cpu_id: 22
time elapsed: 16.769219 sec, perf: 14.908267 GFLOPS, cpu_id: 27
time elapsed: 16.924795 sec, perf: 14.771228 GFLOPS, cpu_id: 18
time elapsed: 16.812232 sec, perf: 14.870125 GFLOPS, cpu_id: 30
time elapsed: 16.891238 sec, perf: 14.800573 GFLOPS, cpu_id: 26
time elapsed: 16.888434 sec, perf: 14.803030 GFLOPS, cpu_id: 25
time elapsed: 16.746191 sec, perf: 14.928768 GFLOPS, cpu_id: 17
time elapsed: 16.748982 sec, perf: 14.926280 GFLOPS, cpu_id: 21
time elapsed: 16.798452 sec, perf: 14.882324 GFLOPS, cpu_id: 14
time elapsed: 16.465345 sec, perf: 15.183405 GFLOPS, cpu_id: 29
time elapsed: 16.806370 sec, perf: 14.875312 GFLOPS, cpu_id: 6
time elapsed: 17.060736 sec, perf: 14.653530 GFLOPS, cpu_id: 20
time elapsed: 16.947088 sec, perf: 14.751797 GFLOPS, cpu_id: 24
time elapsed: 16.357871 sec, perf: 15.283162 GFLOPS, cpu_id: 16
time elapsed: 16.359681 sec, perf: 15.281472 GFLOPS, cpu_id: 7
time elapsed: 17.158783 sec, perf: 14.569798 GFLOPS, cpu_id: 15
time elapsed: 19.586365 sec, perf: 12.763982 GFLOPS, cpu_id: 31
node10
system has 32 processor(s). 
time elapsed: 16.001016 sec, perf: 15.624007 GFLOPS, cpu_id: 26
time elapsed: 15.846150 sec, perf: 15.776703 GFLOPS, cpu_id: 23
time elapsed: 15.527371 sec, perf: 16.100600 GFLOPS, cpu_id: 6
time elapsed: 15.495708 sec, perf: 16.133500 GFLOPS, cpu_id: 21
time elapsed: 15.565752 sec, perf: 16.060901 GFLOPS, cpu_id: 19
time elapsed: 15.688198 sec, perf: 15.935546 GFLOPS, cpu_id: 16
time elapsed: 16.369585 sec, perf: 15.272226 GFLOPS, cpu_id: 9
time elapsed: 15.621416 sec, perf: 16.003671 GFLOPS, cpu_id: 24
time elapsed: 15.820579 sec, perf: 15.802203 GFLOPS, cpu_id: 25
time elapsed: 15.990662 sec, perf: 15.634125 GFLOPS, cpu_id: 0
time elapsed: 15.516635 sec, perf: 16.111741 GFLOPS, cpu_id: 14
time elapsed: 15.514478 sec, perf: 16.113981 GFLOPS, cpu_id: 20
time elapsed: 16.039220 sec, perf: 15.586792 GFLOPS, cpu_id: 13
time elapsed: 16.267359 sec, perf: 15.368198 GFLOPS, cpu_id: 5
time elapsed: 16.106147 sec, perf: 15.522024 GFLOPS, cpu_id: 12
time elapsed: 16.031055 sec, perf: 15.594731 GFLOPS, cpu_id: 28
